,Feature,Weight
75,delta_aDc_12,-0.03363761305772205
76,delta_aDc_13,0.13090781890952397
77,delta_aDc_14,-0.06952891996461318
78,delta_aDc_15,-0.18226481371198353
79,delta_aDc_16,0.1023805339091047
80,delta__aNCp_1,0.17426793848783564
81,delta__aNCp_2,0.0613884136478312
82,delta__aNCp_3,0.1107803532612002
83,delta__aNCp_4,-0.017634902285126226
84,delta__aNCp_5,0.18077553141528882
85,delta__aNCp_6,0.1176314408440061
86,delta__aNCp_7,-0.16666415799913448
87,delta__aNCp_8,0.05473315585692654
88,delta__aNCp_9,0.08215374065765729
89,delta__aNCp_10,0.18797410384598132
90,delta__aNCp_11,0.05314138933636811
91,delta__aNCp_12,-0.027669472959470906
92,delta__aNCp_13,-0.048438265010787386
93,delta__aNCp_14,0.033364078410683735
94,delta__aNCp_15,-0.03326481055914488
95,delta__aNCp_16,0.0589106243523161
96,delta_aNe_1,0.007389552106584604
97,delta_aNe_2,0.1356410163356371
98,delta_aNe_3,0.22102290142309752
99,delta_aNe_4,-0.16624226635360012
100,delta_aNe_5,-0.09994595220882298
101,delta_aNe_6,-0.4094861290860986
102,delta_aNe_7,-0.10009041477750204
103,delta_aNe_8,0.01575169263156219
104,delta_aNe_9,-0.1904678550970559
105,delta_aNe_10,-0.10987598502295601
106,delta_aNe_11,0.007820567575606098
107,delta_aNe_12,-0.04722114507312843
108,delta_aNe_13,0.08859207435872198
109,delta_aNe_14,-0.04418102280539481
110,delta_aNe_15,-0.2403337922833403
111,delta_aNe_16,-0.01979815093675135
112,delta_aNLe_1,0.13261665281583024
113,delta_aNLe_2,0.11946039696566742
114,delta_aNLe_3,0.13020524227365898
115,delta_aNLe_4,-0.04744635249175138
116,delta_aNLe_5,0.2286937950549688
117,delta_aNLe_6,0.09489331411715092
118,delta_aNLe_7,-0.21127940202984954
119,delta_aNLe_8,0.07330471127055253
120,delta_aNLe_9,0.09033088198579223
121,delta_aNLe_10,0.17225493027337563
122,delta_aNLe_11,0.1070115571662225
123,delta_aNLe_12,0.06406940033455127
124,delta_aNLe_13,0.11284010761561072
125,delta_aNLe_14,-0.029301440362030744
126,delta_aNLe_15,-0.08681411335274714
127,delta_aNLe_16,-0.003409423171834485
128,theta_aDc_1,-0.06438174554204133
129,theta_aDc_2,0.20251474724121973
130,theta_aDc_3,0.08267623886742581
131,theta_aDc_4,-0.07203362953659145
132,theta_aDc_5,0.13888275338191117
133,theta_aDc_6,-0.04976239542045756
134,theta_aDc_7,-0.018426139985375074
135,theta_aDc_8,-0.1603285717872561
136,theta_aDc_9,-0.001992274810019494
137,theta_aDc_10,0.08368008864717695
138,theta_aDc_11,-0.11965708269984944
139,theta_aDc_12,-0.17557836759763162
140,theta_aDc_13,0.15512326160988138
141,theta_aDc_14,0.2720465495046608
142,theta_aDc_15,0.008330369326860772
143,theta_aDc_16,0.26281341556663523
144,theta__aNCp_1,0.11575914313747217
145,theta__aNCp_2,-0.1755580377413021
146,theta__aNCp_3,-0.03744010259408478
147,theta__aNCp_4,-0.06281662827803434
148,theta__aNCp_5,-0.27542990962238373
149,theta__aNCp_6,-0.03854922487946872
150,theta__aNCp_7,-0.08422453268923108
151,theta__aNCp_8,-0.0020852963797719673
152,theta__aNCp_9,-0.08830338280959198
153,theta__aNCp_10,-0.035905261810985536
154,theta__aNCp_11,0.11894050017076466
155,theta__aNCp_12,0.04323524170846066
156,theta__aNCp_13,-0.2646522289077468
157,theta__aNCp_14,0.11923103118872014
158,theta__aNCp_15,-0.1375712784281901
159,theta__aNCp_16,-0.3316909749441457
160,theta_aNe_1,-0.07636277783280422
161,theta_aNe_2,0.18861665477295053
162,theta_aNe_3,0.11582500954058549
163,theta_aNe_4,-0.04561210205080713
164,theta_aNe_5,0.12122549749527867
165,theta_aNe_6,-0.02794706121296928
166,theta_aNe_7,0.061461127617161805
167,theta_aNe_8,-0.0886067463407555
168,theta_aNe_9,0.013774117096543222
169,theta_aNe_10,0.11488103364460109
170,theta_aNe_11,-0.08420296210603202
171,theta_aNe_12,-0.12399256015305105
172,theta_aNe_13,0.14138335614944098
173,theta_aNe_14,0.32789006156878037
174,theta_aNe_15,-0.029519199259168422
175,theta_aNe_16,0.1724489901585806
176,theta_aNLe_1,0.1217929191046855
177,theta_aNLe_2,-0.057965167237571946
178,theta_aNLe_3,-0.07302218730867727
179,theta_aNLe_4,-0.006814710984020864
180,theta_aNLe_5,-0.2230632126363488
181,theta_aNLe_6,-0.0006097196007776484
182,theta_aNLe_7,-0.04291749602240643
183,theta_aNLe_8,-0.050493583999554476
184,theta_aNLe_9,-0.10864858842115221
185,theta_aNLe_10,0.03347397650310287
186,theta_aNLe_11,0.09575463432956931
187,theta_aNLe_12,0.03814917161443972
188,theta_aNLe_13,-0.2984389684284353
189,theta_aNLe_14,0.2758796463437614
190,theta_aNLe_15,-0.07476605613930733
191,theta_aNLe_16,-0.22503462886802392
192,theta_aNLp_4,0.08534322483655
193,theta_aNLp_8,0.06678840442059517
194,theta_aNLp_12,-0.04561594106103485
195,alpha1_aDc_1,-0.06075651419866354
196,alpha1_aDc_2,0.06830862905674132
197,alpha1_aDc_3,-0.03506341388685843
198,alpha1_aDc_4,-0.10883950484626655
199,alpha1_aDc_5,0.02580169421815527
200,alpha1_aDc_6,0.07994327675702134
201,alpha1_aDc_7,-0.03279911384484415
202,alpha1_aDc_8,0.02824570319405157
203,alpha1_aDc_9,-0.030431831558449734
204,alpha1_aDc_10,-0.12312557400704666
205,alpha1_aDc_11,0.013523115442645658
206,alpha1_aDc_12,-0.08866006105795901
207,alpha1_aDc_13,-0.12711342081148358
208,alpha1_aDc_14,0.10211177638785751
209,alpha1_aDc_15,-0.1776772244688749
210,alpha1_aDc_16,0.19554080135806778
211,alpha1__aNCp_1,0.04629172545692151
212,alpha1__aNCp_2,-0.038275984935963236
213,alpha1__aNCp_3,-0.23440565169361688
214,alpha1__aNCp_4,0.1973745203800728
215,alpha1__aNCp_5,0.18749103275941345
216,alpha1__aNCp_6,0.28311693822324735
217,alpha1__aNCp_7,-0.07157713235641468
218,alpha1__aNCp_8,0.20960195078088698
219,alpha1__aNCp_9,0.2775078276661923
220,alpha1__aNCp_10,0.04409514214308585
221,alpha1__aNCp_11,0.09436528628715087
222,alpha1__aNCp_12,-0.21106940059437423
223,alpha1__aNCp_13,-0.09910102313727444
224,alpha1__aNCp_14,0.25408508414067854
225,alpha1__aNCp_15,-0.17413707074327284
226,alpha1__aNCp_16,-0.028828364692205954
227,alpha1_aNe_1,-0.08470493046687087
228,alpha1_aNe_2,0.010817822316148626
229,alpha1_aNe_3,-0.046657535397030485
230,alpha1_aNe_4,-0.14661343232428384
231,alpha1_aNe_5,-0.013985574141804407
232,alpha1_aNe_6,0.06574932137823859
233,alpha1_aNe_7,-0.012353897076568468
234,alpha1_aNe_8,-0.012790051723848199
235,alpha1_aNe_9,-0.04369400300531564
236,alpha1_aNe_10,-0.10425862344732433
237,alpha1_aNe_11,0.09153813664592358
238,alpha1_aNe_12,-0.0577855337239112
239,alpha1_aNe_13,-0.14411900960618151
240,alpha1_aNe_14,0.08524821521683948
241,alpha1_aNe_15,-0.2908863188019395
242,alpha1_aNe_16,0.20274512406286682
243,alpha1_aNLe_1,0.03110206399315842
244,alpha1_aNLe_2,0.012652958570881955
245,alpha1_aNLe_3,-0.1671721492247385
246,alpha1_aNLe_4,0.1904098112882937
247,alpha1_aNLe_5,0.2799348936313709
248,alpha1_aNLe_6,0.26531195346666325
249,alpha1_aNLe_7,-0.023599096810638338
250,alpha1_aNLe_8,0.24554686952797627
251,alpha1_aNLe_9,0.34822571755297493
252,alpha1_aNLe_10,-0.07694771502861543
253,alpha1_aNLe_11,0.12223358576850316
254,alpha1_aNLe_12,-0.37367176411239117
255,alpha1_aNLe_13,-0.2627152598151044
256,alpha1_aNLe_14,0.20393147462881323
257,alpha1_aNLe_15,-0.3405625600010703
258,alpha1_aNLe_16,0.008078321147659669
259,alpha1_aNLp_4,0.1417968252249588
260,alpha1_aNLp_5,-0.07122378077222838
261,alpha1_aNLp_7,-0.026388108785343332
262,alpha1_aNLp_8,0.000602537939788616
263,alpha1_aNLp_9,-0.08117382620432267
264,alpha1_aNLp_12,0.096095333149278
265,alpha1_aNLp_13,0.18374715907413233
266,alpha2_aDc_1,-0.134188884050928
267,alpha2_aDc_2,-0.14234581886754094
268,alpha2_aDc_3,-0.013740504463380588
269,alpha2_aDc_4,-0.18509426534624426
270,alpha2_aDc_5,-0.06753066229496509
271,alpha2_aDc_6,-0.09374174782839816
272,alpha2_aDc_7,0.1817613402396863
273,alpha2_aDc_8,-0.22848051629267963
274,alpha2_aDc_9,-0.08068235464020722
275,alpha2_aDc_10,0.0005900791023592272
276,alpha2_aDc_11,0.07320027292247756
277,alpha2_aDc_12,-0.12100768950214849
278,alpha2_aDc_13,0.007675802880600991
279,alpha2_aDc_14,0.13863379537638784
280,alpha2_aDc_15,0.14753038905033344
281,alpha2_aDc_16,0.1313345855210975
282,alpha2__aNCp_1,-0.003660185104416228
283,alpha2__aNCp_2,0.09415813811182527
284,alpha2__aNCp_3,-0.18231309858266093
285,alpha2__aNCp_4,-0.024536551981510293
286,alpha2__aNCp_5,-0.050704715518554495
287,alpha2__aNCp_6,-0.06309629785770673
288,alpha2__aNCp_7,-0.19020775326581368
289,alpha2__aNCp_8,0.1228019509820539
290,alpha2__aNCp_9,0.1384122119580577
291,alpha2__aNCp_10,0.12288587196952172
292,alpha2__aNCp_11,0.14181302220944542
293,alpha2__aNCp_12,0.135815253847458
294,alpha2__aNCp_13,-0.05210354066547673
295,alpha2__aNCp_14,-0.25956277939394085
296,alpha2__aNCp_15,0.25820832703419294
297,alpha2__aNCp_16,0.03230373528998837
298,alpha2_aNe_1,-0.1531462083498536
299,alpha2_aNe_2,-0.06904813027075768
300,alpha2_aNe_3,-0.05471644616367986
301,alpha2_aNe_4,-0.17208816263802817
302,alpha2_aNe_5,-0.06348395751839378
303,alpha2_aNe_6,-0.07351048017280742
304,alpha2_aNe_7,0.15782848123271764
305,alpha2_aNe_8,-0.2319132079530514
306,alpha2_aNe_9,-0.08877274415303488
307,alpha2_aNe_10,-0.028328444896150128
308,alpha2_aNe_11,0.14238164088215033
309,alpha2_aNe_12,-0.10609574915454414
310,alpha2_aNe_13,-0.06852288019542159
311,alpha2_aNe_14,0.09592141724681516
312,alpha2_aNe_15,0.07893053007721157
313,alpha2_aNe_16,0.1802614286541033
314,alpha2_aNLe_1,-0.06561420105702763
315,alpha2_aNLe_2,0.09773842754899745
316,alpha2_aNLe_3,-0.11529714597746693
317,alpha2_aNLe_4,-0.0745146537112546
318,alpha2_aNLe_5,0.002953165182270627
319,alpha2_aNLe_6,-0.05561451157794045
320,alpha2_aNLe_7,-0.10444453111915361
321,alpha2_aNLe_8,0.1326556797707327
322,alpha2_aNLe_9,0.229837333279667
323,alpha2_aNLe_10,0.04980206298197647
324,alpha2_aNLe_11,0.10490248339957145
325,alpha2_aNLe_12,0.13136807539499762
326,alpha2_aNLe_13,-0.11136137811044639
327,alpha2_aNLe_14,-0.2411239972110745
328,alpha2_aNLe_15,0.18774267391724722
329,alpha2_aNLe_16,0.05151677628915708
330,alpha2_aNLp_4,0.18150150159189077
331,alpha2_aNLp_5,0.10008242836113929
332,alpha2_aNLp_9,0.17370272734262687
333,beta1_aDc_1,-0.06582014031694637
334,beta1_aDc_2,-0.19593112263038184
335,beta1_aDc_3,-0.013477485769323417
336,beta1_aDc_4,-0.21842239044900488
337,beta1_aDc_5,-0.09281654062883424
338,beta1_aDc_6,-0.034735339195186024
339,beta1_aDc_7,0.09474761496956619
340,beta1_aDc_8,-0.06930437408523558
341,beta1_aDc_9,0.1246196978385013
342,beta1_aDc_10,-0.02372734870190441
343,beta1_aDc_11,0.12446087488899679
344,beta1_aDc_12,-0.030530708904361988
345,beta1_aDc_13,-0.10639213483304083
346,beta1_aDc_14,0.22737914252636846
347,beta1_aDc_15,0.22970272874326916
348,beta1_aDc_16,-0.008718205431366893
349,beta1__aNCp_1,0.03744747762320823
350,beta1__aNCp_2,-0.04210353797777062
351,beta1__aNCp_3,0.09607469124015491
352,beta1__aNCp_4,0.09079651646062484
353,beta1__aNCp_5,0.1364249599838147
354,beta1__aNCp_6,-0.08679254406552468
355,beta1__aNCp_7,0.0842848870447033
356,beta1__aNCp_8,-0.14393900442595103
357,beta1__aNCp_9,-0.03019856472492238
358,beta1__aNCp_10,0.02956325556048667
359,beta1__aNCp_11,0.1721659663886841
360,beta1__aNCp_12,0.2019247714486341
361,beta1__aNCp_13,0.19026186202778178
362,beta1__aNCp_14,-0.0895826929077967
363,beta1__aNCp_15,0.012399630150582645
364,beta1__aNCp_16,0.10607685092015175
365,beta1_aNe_1,0.009728024263611955
366,beta1_aNe_2,-0.11056136740768141
367,beta1_aNe_3,0.07891083477684943
368,beta1_aNe_4,-0.1888305509421511
369,beta1_aNe_5,-0.09687292712031782
370,beta1_aNe_6,-0.04982563504829899
371,beta1_aNe_7,0.016980686804062037
372,beta1_aNe_8,-0.06368387494571193
373,beta1_aNe_9,0.0940487380534783
374,beta1_aNe_10,0.0333840955497468
375,beta1_aNe_11,-0.1486074844269584
376,beta1_aNe_12,-0.04027712192714115
377,beta1_aNe_13,-0.062348805004270806
378,beta1_aNe_14,0.11798210391949569
379,beta1_aNe_15,0.08791624570784723
380,beta1_aNe_16,-0.018556789779264272
381,beta1_aNLe_1,0.055029352926098354
382,beta1_aNLe_2,-0.039088078097746844
383,beta1_aNLe_3,0.07079758314390924
384,beta1_aNLe_4,0.03306862895808294
385,beta1_aNLe_5,0.12060137350045574
386,beta1_aNLe_6,0.0011884310045368362
387,beta1_aNLe_7,0.11603428989603844
388,beta1_aNLe_8,-0.25174561748095853
389,beta1_aNLe_9,0.09420890135437757
390,beta1_aNLe_10,0.08435968383799292
391,beta1_aNLe_11,0.16462387267988424
392,beta1_aNLe_12,0.12035471811949328
393,beta1_aNLe_13,0.1080125850527434
394,beta1_aNLe_14,-0.040440335182284765
395,beta1_aNLe_15,0.04493143407690716
396,beta1_aNLe_16,0.036144461225818186
397,beta1_aNLp_9,-0.18951318213133123
398,beta2_aDc_1,-0.17228236078290227
399,beta2_aDc_2,-0.1450834793301192
400,beta2_aDc_3,0.005516147300125035
401,beta2_aDc_4,0.0024716567258674105
402,beta2_aDc_5,-0.014711395242786505
403,beta2_aDc_6,0.1750587297206681
404,beta2_aDc_7,0.2809734793044288
405,beta2_aDc_8,-0.06919534843179442
406,beta2_aDc_9,0.03927202490472181
407,beta2_aDc_10,-0.05919109188885595
408,beta2_aDc_11,-0.03152506978352372
409,beta2_aDc_12,-0.27996189106306885
410,beta2_aDc_13,-0.02630413020418434
411,beta2_aDc_14,0.32339856671289213
412,beta2_aDc_15,0.16011326059655406
413,beta2_aDc_16,-0.11536486254198759
414,beta2__aNCp_1,0.24795922290508354
415,beta2__aNCp_2,-0.15546322801458007
416,beta2__aNCp_3,0.10215799705193981
417,beta2__aNCp_4,0.01048701672578236
418,beta2__aNCp_5,-0.1226987751373296
419,beta2__aNCp_6,-0.07104423067918283
420,beta2__aNCp_7,-0.015246672903443389
421,beta2__aNCp_8,0.1282501228992294
422,beta2__aNCp_9,-0.034006739442793366
423,beta2__aNCp_10,0.03075802322929094
424,beta2__aNCp_11,0.06767974207478844
425,beta2__aNCp_12,0.4862952424489262
426,beta2__aNCp_13,0.026022070439062184
427,beta2__aNCp_14,0.07292273871136884
428,beta2__aNCp_15,-0.11498812412986523
429,beta2__aNCp_16,0.20878755424372916
430,beta2_aNe_1,-0.030259667319185373
431,beta2_aNe_2,-0.08021218898125933
432,beta2_aNe_3,0.07579219712231976
433,beta2_aNe_4,-0.08147436583446069
434,beta2_aNe_5,-0.030501011127320128
435,beta2_aNe_6,0.040224078782273916
436,beta2_aNe_7,0.18442558281799937
437,beta2_aNe_8,-0.12065405291886533
438,beta2_aNe_9,-0.0122769424699187
439,beta2_aNe_10,-0.1193585646448428
440,beta2_aNe_11,-0.16176182474420125
441,beta2_aNe_12,-0.24504396911973156
442,beta2_aNe_13,-0.05774742599275242
443,beta2_aNe_14,0.1841738191505383
444,beta2_aNe_15,0.02450035237128733
445,beta2_aNe_16,-0.19434102412097962
446,beta2_aNLe_1,0.12035504535608287
447,beta2_aNLe_2,-0.11813755734044316
448,beta2_aNLe_3,0.01907287249004225
449,beta2_aNLe_4,-0.04613870672854549
450,beta2_aNLe_5,-0.21892039928198784
451,beta2_aNLe_6,-0.09803767115478865
452,beta2_aNLe_7,-0.02767580765105748
453,beta2_aNLe_8,0.04182845374073989
454,beta2_aNLe_9,-0.17790685217109606
455,beta2_aNLe_10,-0.07542839315592881
456,beta2_aNLe_11,0.020140594341708798
457,beta2_aNLe_12,0.33580736312429255
458,beta2_aNLe_13,-0.09029704936962893
459,beta2_aNLe_14,0.10067633026532821
460,beta2_aNLe_15,-0.1279184107176307
461,beta2_aNLe_16,0.020920813330387762
462,gamma_aDc_1,-0.3804119290566896
463,gamma_aDc_2,0.06988496490274458
464,gamma_aDc_3,0.12824607167026927
465,gamma_aDc_4,0.061808642906161705
466,gamma_aDc_5,-0.0006234689987565516
467,gamma_aDc_6,0.24561272325769617
468,gamma_aDc_7,-0.08738766395117806
469,gamma_aDc_8,-0.018820405423392236
470,gamma_aDc_9,0.23039027310949933
471,gamma_aDc_10,-0.31826040090534835
472,gamma_aDc_11,0.13627320311071572
473,gamma_aDc_12,0.08432134934952565
474,gamma_aDc_13,0.1980363853678129
475,gamma_aDc_14,0.13351551125494737
476,gamma_aDc_15,0.041828956196827895
477,gamma_aDc_16,0.05721786399398706
478,gamma__aNCp_1,0.07094960938594186
479,gamma__aNCp_2,0.010298631899132545
480,gamma__aNCp_3,-0.02833757430954024
481,gamma__aNCp_4,0.04019231020960386
482,gamma__aNCp_5,-0.006368718915174833
483,gamma__aNCp_6,-0.020334144799190795
484,gamma__aNCp_7,0.3775908119466051
485,gamma__aNCp_8,0.20267321491160464
486,gamma__aNCp_9,-0.1321626069425397
487,gamma__aNCp_10,-0.013252586124849572
488,gamma__aNCp_11,-0.1896160203580917
489,gamma__aNCp_12,0.15431041792091965
490,gamma__aNCp_13,-0.07320108689419175
491,gamma__aNCp_14,-0.018135025227210815
492,gamma__aNCp_15,0.061175478941508175
493,gamma__aNCp_16,0.10556267009176888
494,gamma_aNe_1,-0.22516403802206686
495,gamma_aNe_2,0.055911817677921465
496,gamma_aNe_3,0.14397388392995517
497,gamma_aNe_4,0.010867879990568341
498,gamma_aNe_5,0.018489086838699802
499,gamma_aNe_6,0.10733545792943598
500,gamma_aNe_7,-0.03317302005462703
501,gamma_aNe_8,-0.023810256735229934
502,gamma_aNe_9,0.17488540448804146
503,gamma_aNe_10,-0.14516272581003736
504,gamma_aNe_11,-0.08731594575779404
505,gamma_aNe_12,0.05244531359403493
506,gamma_aNe_13,0.139667102356787
507,gamma_aNe_14,0.10223656899603009
508,gamma_aNe_15,0.03224297363069654
509,gamma_aNe_16,0.06022397670895099
510,gamma_aNLe_1,-0.08022372296395601
511,gamma_aNLe_2,-0.0006811307944142474
512,gamma_aNLe_3,-0.050553985840804186
513,gamma_aNLe_4,0.005761291478229762
514,gamma_aNLe_5,-0.055788751838992276
515,gamma_aNLe_6,-0.038726802634235266
516,gamma_aNLe_7,0.25917364424661327
517,gamma_aNLe_8,0.1416824173600065
518,gamma_aNLe_9,-0.1331987143697052
519,gamma_aNLe_10,-0.14564030534253605
520,gamma_aNLe_11,-0.17220758371517392
521,gamma_aNLe_12,0.11997729230429649
522,gamma_aNLe_13,-0.05029572157040427
523,gamma_aNLe_14,-0.010030165629037571
524,gamma_aNLe_15,0.05876423736604852
525,gamma_aNLe_16,0.09522042446904115
