,Feature,Weight
291,delta_aDc_9,0.01290344352687154
292,delta_aDc_10,-0.09588433626224178
293,delta_aDc_11,0.1073604368387937
294,delta_aDc_12,-0.04775670114480359
295,delta_aDc_13,-0.031261438989209266
296,delta_aDc_14,-0.01140035343050607
297,delta_aDc_15,-0.006313579935573636
298,delta_aDc_16,-0.09046036498394383
299,delta__aNCp_1,0.019344248821025724
300,delta__aNCp_2,0.0002883853831684236
301,delta__aNCp_3,0.05735896688623571
302,delta__aNCp_4,-0.004149919364636014
303,delta__aNCp_5,0.08188636579644092
304,delta__aNCp_6,0.08398033113344251
305,delta__aNCp_7,-0.011831808178924982
306,delta__aNCp_8,0.11649261464278114
307,delta__aNCp_9,0.17382926020000303
308,delta__aNCp_10,-0.03275697170973913
309,delta__aNCp_11,-0.028251487222882146
310,delta__aNCp_12,-0.07465342416136657
311,delta__aNCp_13,0.006837302970476143
312,delta__aNCp_14,0.006770858240673573
313,delta__aNCp_15,-0.07514574338471754
314,delta__aNCp_16,-0.08095636891653023
315,delta_aNe_1,0.09789299719508036
316,delta_aNe_2,0.06029280712690545
317,delta_aNe_3,0.11931893075162657
318,delta_aNe_4,-0.035281737379438266
319,delta_aNe_5,0.05577832423931485
320,delta_aNe_6,-0.027091202507825943
321,delta_aNe_7,0.05578475638034016
322,delta_aNe_8,0.061608397983643724
323,delta_aNe_9,0.019193472498937297
324,delta_aNe_10,-0.15303585141571543
325,delta_aNe_11,0.08567293948929196
326,delta_aNe_12,-0.06998258130845048
327,delta_aNe_13,-0.0414181750868485
328,delta_aNe_14,-0.012789059292956649
329,delta_aNe_15,-0.04504596503181623
330,delta_aNe_16,-0.11836282000657482
331,delta_aNLe_1,-0.014132144376874971
332,delta_aNLe_2,-0.013901181653617327
333,delta_aNLe_3,0.039403613952234406
334,delta_aNLe_4,-0.025163305019257433
335,delta_aNLe_5,0.1257514124297238
336,delta_aNLe_6,0.05073757641170543
337,delta_aNLe_7,-0.007442094521697653
338,delta_aNLe_8,0.13461866915568746
339,delta_aNLe_9,0.166974875680219
340,delta_aNLe_10,-0.10387153182977801
341,delta_aNLe_11,-0.013629277306026241
342,delta_aNLe_12,-0.12596656284935195
343,delta_aNLe_13,-0.034036632725280146
344,delta_aNLe_14,0.0035362741149426347
345,delta_aNLe_15,-0.08453879861076112
346,delta_aNLe_16,-0.1331592711618497
347,theta_aDc_1,0.07129087910112787
348,theta_aDc_2,-0.018358037021379187
349,theta_aDc_3,0.20933393945815243
350,theta_aDc_4,0.009135972664632366
351,theta_aDc_5,0.011714156881739799
352,theta_aDc_6,-0.02680829240722387
353,theta_aDc_7,-0.0019252714749987058
354,theta_aDc_8,-0.00400809444067677
355,theta_aDc_9,0.040765118866711345
356,theta_aDc_10,0.0020156843495280543
357,theta_aDc_11,-0.00024136616290229326
358,theta_aDc_12,-0.04034409493192376
359,theta_aDc_13,0.03675416758495463
360,theta_aDc_14,0.02157267481493783
361,theta_aDc_15,-0.0058449564308178815
362,theta_aDc_16,0.004861675071722131
363,theta__aNCp_1,0.013139512110604917
364,theta__aNCp_2,0.010394917526759433
365,theta__aNCp_3,-0.1080630169779057
366,theta__aNCp_4,-0.054225279299884015
367,theta__aNCp_5,-0.07831355030123764
368,theta__aNCp_6,0.03748651329021981
369,theta__aNCp_7,-0.0863564037381381
370,theta__aNCp_8,-0.07725705357979443
371,theta__aNCp_9,-0.07564267617072855
372,theta__aNCp_10,-0.1641773945207796
373,theta__aNCp_11,0.04624154005457876
374,theta__aNCp_12,-0.019917971392426338
375,theta__aNCp_13,-0.011988115608726636
376,theta__aNCp_14,-0.010884703270791695
377,theta__aNCp_15,0.00396725366796957
378,theta__aNCp_16,0.008854110724753486
379,theta_aNe_1,0.10282731451988204
380,theta_aNe_2,0.01406816616183673
381,theta_aNe_3,0.21908643320812435
382,theta_aNe_4,0.040264706441492513
383,theta_aNe_5,0.03573803796171455
384,theta_aNe_6,0.02079904431956946
385,theta_aNe_7,0.03548552714989492
386,theta_aNe_8,0.036360717968713735
387,theta_aNe_9,0.07393047114905885
388,theta_aNe_10,0.05325006440689772
389,theta_aNe_11,0.03199673399056884
390,theta_aNe_12,-0.01081342308522233
391,theta_aNe_13,0.07557151594980967
392,theta_aNe_14,0.09531133053777355
393,theta_aNe_15,0.019220558348809414
394,theta_aNe_16,0.03889000376449007
395,theta_aNLe_1,0.07191660231722859
396,theta_aNLe_2,0.007867504943711696
397,theta_aNLe_3,0.0004178929365130314
398,theta_aNLe_4,-0.027817327839832342
399,theta_aNLe_5,-0.05890148151136729
400,theta_aNLe_6,0.06843729691269067
401,theta_aNLe_7,-0.050702394561077065
402,theta_aNLe_8,-0.053211705261404854
403,theta_aNLe_9,-0.06055587140728563
404,theta_aNLe_10,-0.13941790788588695
405,theta_aNLe_11,0.060122737469620685
406,theta_aNLe_12,0.0020711947473280755
407,theta_aNLe_13,0.039430783606866596
408,theta_aNLe_14,-0.0018158326203694785
409,theta_aNLe_15,0.03685908033259387
410,theta_aNLe_16,0.029862428507564962
411,theta_aNLp_4,-0.059222969128955305
412,theta_aNLp_8,-0.041439630744059
413,theta_aNLp_12,0.03884931370065104
414,alpha1_aDc_1,-0.0543524473596744
415,alpha1_aDc_2,-0.0056563367262141735
416,alpha1_aDc_3,0.0006003790714937539
417,alpha1_aDc_4,-0.09626978036646953
418,alpha1_aDc_5,-0.04997632147185421
419,alpha1_aDc_6,0.018581279067298753
420,alpha1_aDc_7,0.08807876086826706
421,alpha1_aDc_8,-0.028051717541860977
422,alpha1_aDc_9,-0.016891230004811037
423,alpha1_aDc_10,0.004291430870756934
424,alpha1_aDc_11,0.03087135605365752
425,alpha1_aDc_12,-0.007484771324412911
426,alpha1_aDc_13,-0.014450610691433139
427,alpha1_aDc_14,0.057546101844682576
428,alpha1_aDc_15,-0.0830699064865327
429,alpha1_aDc_16,-0.05761798567108761
430,alpha1__aNCp_1,0.04041004540957307
431,alpha1__aNCp_2,0.01586608000548462
432,alpha1__aNCp_3,-0.015290561447895082
433,alpha1__aNCp_4,0.0703564232123068
434,alpha1__aNCp_5,0.04587711314805641
435,alpha1__aNCp_6,0.04687990023701973
436,alpha1__aNCp_7,-0.1530267671339416
437,alpha1__aNCp_8,-0.044259889062495776
438,alpha1__aNCp_9,-0.03497512748813731
439,alpha1__aNCp_10,-0.017510795205873737
440,alpha1__aNCp_11,-0.03858925592415134
441,alpha1__aNCp_12,-0.028663594864643475
442,alpha1__aNCp_13,-0.05829444726217106
443,alpha1__aNCp_14,0.029190358188598706
444,alpha1__aNCp_15,-0.059217674237854734
445,alpha1__aNCp_16,0.07115108618703397
446,alpha1_aNe_1,-0.03734206673199308
447,alpha1_aNe_2,0.012762370381483971
448,alpha1_aNe_3,0.01516052595191611
449,alpha1_aNe_4,-0.07538326019581158
450,alpha1_aNe_5,-0.03463476537772164
451,alpha1_aNe_6,0.0271435814573436
452,alpha1_aNe_7,0.09254702621026022
453,alpha1_aNe_8,-0.01311194691848991
454,alpha1_aNe_9,0.008712718967966123
455,alpha1_aNe_10,0.03315432653452508
456,alpha1_aNe_11,0.04888056397198666
457,alpha1_aNe_12,0.0012832889941586441
458,alpha1_aNe_13,-0.005584704712468886
459,alpha1_aNe_14,0.07229075003238539
460,alpha1_aNe_15,-0.05700746742306661
461,alpha1_aNe_16,-0.026650462328927798
462,alpha1_aNLe_1,0.022631597661069605
463,alpha1_aNLe_2,0.02874635785944619
464,alpha1_aNLe_3,-0.000690621901572677
465,alpha1_aNLe_4,0.09247231372835203
466,alpha1_aNLe_5,0.05623480722927831
467,alpha1_aNLe_6,0.04141626862629325
468,alpha1_aNLe_7,-0.14127013403625566
469,alpha1_aNLe_8,-0.013581741808843
470,alpha1_aNLe_9,-0.0416865368514057
471,alpha1_aNLe_10,0.00949281716895257
472,alpha1_aNLe_11,-0.0036480975717273875
473,alpha1_aNLe_12,0.0033356019878927486
474,alpha1_aNLe_13,-0.02129104212008626
475,alpha1_aNLe_14,0.05742990534862032
476,alpha1_aNLe_15,-0.03396686935273069
477,alpha1_aNLe_16,0.07110000942980667
478,alpha1_aNLp_4,0.07245843463172491
479,alpha1_aNLp_5,-0.010218005510407005
480,alpha1_aNLp_7,-0.08025476347595731
481,alpha1_aNLp_8,0.02635342854458422
482,alpha1_aNLp_9,-0.06515650815239409
483,alpha1_aNLp_12,-0.009146094467336517
484,alpha1_aNLp_13,0.016578541683312395
485,alpha2_aDc_1,-0.08027687766752285
486,alpha2_aDc_2,-0.0693439591723826
487,alpha2_aDc_3,-0.03966599038433999
488,alpha2_aDc_4,-0.06628744655478566
489,alpha2_aDc_5,-0.0633479848405669
490,alpha2_aDc_6,0.00017478349754048166
491,alpha2_aDc_7,-0.020748489127995023
492,alpha2_aDc_8,0.0551633066504382
493,alpha2_aDc_9,-0.020391213333134598
494,alpha2_aDc_10,-0.036184353628280576
495,alpha2_aDc_11,-0.04707033176204897
496,alpha2_aDc_12,0.00028640247686480123
497,alpha2_aDc_13,0.03424699400653409
498,alpha2_aDc_14,-0.028443549983199694
499,alpha2_aDc_15,-0.05906523875789608
500,alpha2_aDc_16,-0.04101482009562053
501,alpha2__aNCp_1,0.05149669066314107
502,alpha2__aNCp_2,0.07500722922698153
503,alpha2__aNCp_3,-0.049481211149210905
504,alpha2__aNCp_4,-0.014337904665347026
505,alpha2__aNCp_5,-0.03427758203449598
506,alpha2__aNCp_6,-0.013150313549406692
507,alpha2__aNCp_7,-0.055140773524467654
508,alpha2__aNCp_8,-0.1048622415909294
509,alpha2__aNCp_9,-0.037846359920301
510,alpha2__aNCp_10,0.06519103826845159
511,alpha2__aNCp_11,-0.007777993987116106
512,alpha2__aNCp_12,-0.01946714029988521
513,alpha2__aNCp_13,-0.0686885534461543
514,alpha2__aNCp_14,-0.024879755487253342
515,alpha2__aNCp_15,0.01681941619552225
516,alpha2__aNCp_16,-0.022030439954303017
517,alpha2_aNe_1,-0.04895133877115019
518,alpha2_aNe_2,-0.048850789663388516
519,alpha2_aNe_3,-0.009094751630812066
520,alpha2_aNe_4,-0.041031894419335885
521,alpha2_aNe_5,-0.03817799299066143
522,alpha2_aNe_6,0.0011493185577650228
523,alpha2_aNe_7,0.01592995207905677
524,alpha2_aNe_8,0.06078145119463865
525,alpha2_aNe_9,-0.0040997478832145015
526,alpha2_aNe_10,-0.0258763514293
527,alpha2_aNe_11,0.004744840284909233
528,alpha2_aNe_12,0.007211059769428708
529,alpha2_aNe_13,0.04292595695028874
530,alpha2_aNe_14,-0.016603808139925368
531,alpha2_aNe_15,-0.018536777354740287
532,alpha2_aNe_16,-0.011005952196923786
533,alpha2_aNLe_1,0.006781763891377513
534,alpha2_aNLe_2,0.0785857004740858
535,alpha2_aNLe_3,-0.03051521440965593
536,alpha2_aNLe_4,-0.015579624622263363
537,alpha2_aNLe_5,-0.06190632734547637
538,alpha2_aNLe_6,0.01416404581339201
539,alpha2_aNLe_7,-0.008780322535485172
540,alpha2_aNLe_8,-0.09384073022667898
541,alpha2_aNLe_9,-0.017383854708432022
542,alpha2_aNLe_10,0.09210101085450799
543,alpha2_aNLe_11,0.02910358746951601
544,alpha2_aNLe_12,0.020438126460768445
545,alpha2_aNLe_13,-0.05558906103101935
546,alpha2_aNLe_14,0.0034943453837032764
547,alpha2_aNLe_15,0.04862445158346045
548,alpha2_aNLe_16,0.015339044105173512
549,alpha2_aNLp_4,0.031999578590058815
550,alpha2_aNLp_5,0.026453018465394156
551,alpha2_aNLp_9,0.011749668509919252
552,beta1_aDc_1,0.08841641165513868
553,beta1_aDc_2,0.0072263256154620386
554,beta1_aDc_3,0.10094645979759288
555,beta1_aDc_4,-0.005873262682474222
556,beta1_aDc_5,0.01973044601747209
557,beta1_aDc_6,-0.0384328281534209
558,beta1_aDc_7,0.07974775823160746
559,beta1_aDc_8,-0.014744441153739359
560,beta1_aDc_9,0.030050991046710336
561,beta1_aDc_10,-0.04964822409588403
562,beta1_aDc_11,0.08986546405758283
563,beta1_aDc_12,-0.012249367443503481
564,beta1_aDc_13,-0.02969477265027267
565,beta1_aDc_14,-0.01658687428316577
566,beta1_aDc_15,0.05445539945186424
567,beta1_aDc_16,0.011995704442043474
568,beta1__aNCp_1,0.05049710045681497
569,beta1__aNCp_2,0.012494547863161254
570,beta1__aNCp_3,0.03208751347585742
571,beta1__aNCp_4,0.05024707178291399
572,beta1__aNCp_5,-0.07741696031442243
573,beta1__aNCp_6,0.0487452376418917
574,beta1__aNCp_7,0.026889960894849272
575,beta1__aNCp_8,-0.010581474295332991
576,beta1__aNCp_9,-0.051526857908055876
577,beta1__aNCp_10,-0.01873485100189918
578,beta1__aNCp_11,0.05390714162459692
579,beta1__aNCp_12,-0.003402479641820641
580,beta1__aNCp_13,0.06036036597703196
581,beta1__aNCp_14,-0.050914312957574356
582,beta1__aNCp_15,-0.04283275674692688
583,beta1__aNCp_16,-0.000497878669452845
584,beta1_aNe_1,0.07363170635848315
585,beta1_aNe_2,-0.00679245344493222
586,beta1_aNe_3,0.09249195425929113
587,beta1_aNe_4,-0.001432060357134216
588,beta1_aNe_5,0.014572649827027606
589,beta1_aNe_6,-0.043268488735264614
590,beta1_aNe_7,0.0765032154659052
591,beta1_aNe_8,-0.0061442936090366305
592,beta1_aNe_9,0.009993789345797675
593,beta1_aNe_10,-0.057086316581580566
594,beta1_aNe_11,0.06631581834826376
595,beta1_aNe_12,-0.01776951716975809
596,beta1_aNe_13,-0.021786776742029973
597,beta1_aNe_14,-0.07293250100986697
598,beta1_aNe_15,0.04785270332134826
599,beta1_aNe_16,0.008041639779584733
600,beta1_aNLe_1,0.05847525128607012
601,beta1_aNLe_2,-0.009288198132238044
602,beta1_aNLe_3,0.03903708111238981
603,beta1_aNLe_4,0.018009016141273416
604,beta1_aNLe_5,-0.1035079910244308
605,beta1_aNLe_6,0.04434630159978288
606,beta1_aNLe_7,0.03484608524803158
607,beta1_aNLe_8,-0.017482929360351465
608,beta1_aNLe_9,-0.05883777114815786
609,beta1_aNLe_10,-0.04260096922352439
610,beta1_aNLe_11,0.07369637599502962
611,beta1_aNLe_12,-0.024383791773131772
612,beta1_aNLe_13,0.03806661710846488
613,beta1_aNLe_14,-0.05485151425341036
614,beta1_aNLe_15,-0.011979898920526142
615,beta1_aNLe_16,-0.004803037714307186
616,beta1_aNLp_9,0.11162493613900973
617,beta2_aDc_1,0.003055278430733428
618,beta2_aDc_2,0.003001762235948086
619,beta2_aDc_3,-0.0857096297360505
620,beta2_aDc_4,0.029562909550915693
621,beta2_aDc_5,0.03658446498120897
622,beta2_aDc_6,-0.14334915555931368
623,beta2_aDc_7,0.07285420784580991
624,beta2_aDc_8,-0.02267383896688753
625,beta2_aDc_9,0.04198896336651598
626,beta2_aDc_10,-0.008686921038220852
627,beta2_aDc_11,0.005045113711168527
628,beta2_aDc_12,-0.028329374101585307
629,beta2_aDc_13,0.006914798928019384
630,beta2_aDc_14,-0.00493985699153978
631,beta2_aDc_15,0.08926059400622394
632,beta2_aDc_16,-0.036448938784134695
633,beta2__aNCp_1,-0.003516341052587544
634,beta2__aNCp_2,0.06497498217663242
635,beta2__aNCp_3,-0.062479777852020225
636,beta2__aNCp_4,-0.03773355259759565
637,beta2__aNCp_5,-0.03199697251624171
638,beta2__aNCp_6,-0.01172867698999485
639,beta2__aNCp_7,0.010858474973201538
640,beta2__aNCp_8,0.04929254520116479
641,beta2__aNCp_9,-0.0001303250952500246
642,beta2__aNCp_10,-0.013568196475629051
643,beta2__aNCp_11,-0.012833417138440752
644,beta2__aNCp_12,0.053445204017176944
645,beta2__aNCp_13,0.009487328120592196
646,beta2__aNCp_14,-0.007640093869436308
647,beta2__aNCp_15,-0.12957346996043054
648,beta2__aNCp_16,0.0667421145929973
649,beta2_aNe_1,0.007072216457781208
650,beta2_aNe_2,0.0523452331638701
651,beta2_aNe_3,-0.07445762236276031
652,beta2_aNe_4,0.013760382420353646
653,beta2_aNe_5,0.035631335880468115
654,beta2_aNe_6,-0.09651567434770804
655,beta2_aNe_7,0.08715638895516152
656,beta2_aNe_8,-0.027956190928348477
657,beta2_aNe_9,0.03330578376353823
658,beta2_aNe_10,-0.008494325633054516
659,beta2_aNe_11,-0.013924971290301784
660,beta2_aNe_12,-0.038385655409628495
661,beta2_aNe_13,-0.015355391090622506
662,beta2_aNe_14,-0.004434667252554135
663,beta2_aNe_15,0.054784467866222625
664,beta2_aNe_16,-0.051778249276657924
665,beta2_aNLe_1,-0.0001574686221899612
666,beta2_aNLe_2,0.06459225076328677
667,beta2_aNLe_3,-0.07525158569887755
668,beta2_aNLe_4,-0.04663029027139071
669,beta2_aNLe_5,-0.01706323176175216
670,beta2_aNLe_6,-0.04434790883256683
671,beta2_aNLe_7,0.02247134238055765
672,beta2_aNLe_8,0.048909902671775064
673,beta2_aNLe_9,0.012969496016396565
674,beta2_aNLe_10,-0.02155124086157648
675,beta2_aNLe_11,-0.020385007772927857
676,beta2_aNLe_12,0.04161316657628846
677,beta2_aNLe_13,0.007390148333356994
678,beta2_aNLe_14,-0.01307051796076442
679,beta2_aNLe_15,-0.10685726899087376
680,beta2_aNLe_16,0.04072225762232839
681,gamma_aDc_1,0.036964429460970845
682,gamma_aDc_2,-0.037777585777148674
683,gamma_aDc_3,-0.005351743589036199
684,gamma_aDc_4,-0.024098040536807558
685,gamma_aDc_5,0.05771048936324475
686,gamma_aDc_6,-0.09756812537050662
687,gamma_aDc_7,0.10485442537487469
688,gamma_aDc_8,-0.003596822577224118
689,gamma_aDc_9,0.05441738128347095
690,gamma_aDc_10,0.08759273469787446
691,gamma_aDc_11,0.10130621596374502
692,gamma_aDc_12,0.06384434967771956
693,gamma_aDc_13,0.06477592994475695
694,gamma_aDc_14,0.10813959821029989
695,gamma_aDc_15,0.06801755189287807
696,gamma_aDc_16,0.0687953364667744
697,gamma__aNCp_1,0.025790775392857884
698,gamma__aNCp_2,0.022388040118499847
699,gamma__aNCp_3,0.02938516355929435
700,gamma__aNCp_4,0.12740144193068764
701,gamma__aNCp_5,0.10207160574172701
702,gamma__aNCp_6,-0.16416974349604763
703,gamma__aNCp_7,0.10692755023916314
704,gamma__aNCp_8,0.12699011425531778
705,gamma__aNCp_9,0.10480991295644382
706,gamma__aNCp_10,-0.003639287933229261
707,gamma__aNCp_11,-0.022346968508427215
708,gamma__aNCp_12,-0.0035555298132204306
709,gamma__aNCp_13,0.0682023228119618
710,gamma__aNCp_14,0.03578205322192661
711,gamma__aNCp_15,0.13043054391969922
712,gamma__aNCp_16,0.07341918879897065
713,gamma_aNe_1,-0.011572698383436615
714,gamma_aNe_2,-0.04297484743445381
715,gamma_aNe_3,-0.035461519496929376
716,gamma_aNe_4,-0.03806110491739358
717,gamma_aNe_5,0.02429439066887705
718,gamma_aNe_6,-0.13470201179297564
719,gamma_aNe_7,0.04216657050103752
720,gamma_aNe_8,-0.01267861904819086
721,gamma_aNe_9,0.015493079288071691
722,gamma_aNe_10,0.043555119159327464
723,gamma_aNe_11,-0.010598913031834408
724,gamma_aNe_12,0.03479915431586624
725,gamma_aNe_13,0.02424760139933365
726,gamma_aNe_14,0.05780781877007893
727,gamma_aNe_15,0.04514128610133033
728,gamma_aNe_16,0.0316667740906101
729,gamma_aNLe_1,0.010411404211073064
730,gamma_aNLe_2,-0.023676303797066606
731,gamma_aNLe_3,0.017061214749855447
732,gamma_aNLe_4,0.1011755603478418
733,gamma_aNLe_5,0.10358467331220288
734,gamma_aNLe_6,-0.1836379425624643
735,gamma_aNLe_7,0.08523253829240411
736,gamma_aNLe_8,0.104937384539893
737,gamma_aNLe_9,0.08447380007567513
738,gamma_aNLe_10,-0.002805546509929534
739,gamma_aNLe_11,-0.03189819098590578
740,gamma_aNLe_12,-0.02744754339078548
741,gamma_aNLe_13,0.04759299957015134
742,gamma_aNLe_14,0.027717697867638176
743,gamma_aNLe_15,0.1202091695368131
744,gamma_aNLe_16,0.059631699718781246
