,Feature,Weight
126,delta_aDc_15,-0.1993077527902371
127,delta_aDc_16,0.06025837045443168
128,delta__aNCp_1,0.11703312180852393
129,delta__aNCp_2,0.013045168729165892
130,delta__aNCp_3,0.13585570588781362
131,delta__aNCp_4,0.00016402554992454242
132,delta__aNCp_5,0.1399324238919679
133,delta__aNCp_6,0.11977923494357454
134,delta__aNCp_7,-0.17905331120148923
135,delta__aNCp_8,0.05402973150057701
136,delta__aNCp_9,0.041818277798819185
137,delta__aNCp_10,0.16500513177017717
138,delta__aNCp_11,0.03959979892396446
139,delta__aNCp_12,-0.0297285180335497
140,delta__aNCp_13,-0.052603550678121655
141,delta__aNCp_14,0.028625621376439057
142,delta__aNCp_15,-0.03224271198312063
143,delta__aNCp_16,0.008034995562589973
144,delta_aNe_1,-0.012757395228001069
145,delta_aNe_2,0.1312905717992524
146,delta_aNe_3,0.24696061162083413
147,delta_aNe_4,-0.0947078768580646
148,delta_aNe_5,-0.05706259039997287
149,delta_aNe_6,-0.40561304564044576
150,delta_aNe_7,-0.040071266316896156
151,delta_aNe_8,0.0379711095590401
152,delta_aNe_9,-0.11821944491652678
153,delta_aNe_10,-0.07869041821511849
154,delta_aNe_11,0.02540533854541219
155,delta_aNe_12,-0.03257466676985301
156,delta_aNe_13,0.09578491868906229
157,delta_aNe_14,-0.018151347762238847
158,delta_aNe_15,-0.22416443847277673
159,delta_aNe_16,-0.023274503203122392
160,delta_aNLe_1,0.07425868375166189
161,delta_aNLe_2,0.08572816051751558
162,delta_aNLe_3,0.1620142365447218
163,delta_aNLe_4,-0.013289058692237
164,delta_aNLe_5,0.18195939104470507
165,delta_aNLe_6,0.09774955438009952
166,delta_aNLe_7,-0.2029624270933538
167,delta_aNLe_8,0.09269230946641363
168,delta_aNLe_9,0.07080210963871394
169,delta_aNLe_10,0.18129649656464686
170,delta_aNLe_11,0.07610666280764387
171,delta_aNLe_12,0.04102915725880112
172,delta_aNLe_13,0.10906401868879462
173,delta_aNLe_14,-0.01501134592322307
174,delta_aNLe_15,-0.09471432499704029
175,delta_aNLe_16,-0.030191732662691633
176,theta_aDc_1,-0.04418097261906404
177,theta_aDc_2,0.1961496366753871
178,theta_aDc_3,0.05831219317005594
179,theta_aDc_4,-0.04808229804237374
180,theta_aDc_5,0.1311093525148656
181,theta_aDc_6,-0.013371312196502946
182,theta_aDc_7,0.05043657039845315
183,theta_aDc_8,-0.09464954020454146
184,theta_aDc_9,-0.03125525239769549
185,theta_aDc_10,0.10782431883579993
186,theta_aDc_11,-0.13154895967727462
187,theta_aDc_12,-0.1812703057827589
188,theta_aDc_13,0.17641419934115102
189,theta_aDc_14,0.2566326382747814
190,theta_aDc_15,-0.009597739374413057
191,theta_aDc_16,0.27222080200226534
192,theta__aNCp_1,0.16632912138190908
193,theta__aNCp_2,-0.19259829405262374
194,theta__aNCp_3,-0.07108251705532248
195,theta__aNCp_4,-0.05010919826915951
196,theta__aNCp_5,-0.25385950564988075
197,theta__aNCp_6,-0.021232108392349805
198,theta__aNCp_7,-0.07243317706128757
199,theta__aNCp_8,-0.014484766307464472
200,theta__aNCp_9,-0.010685367013516418
201,theta__aNCp_10,-0.033051013343592756
202,theta__aNCp_11,0.12047431541480312
203,theta__aNCp_12,0.08698730492741387
204,theta__aNCp_13,-0.18477246899002744
205,theta__aNCp_14,0.11090517878911937
206,theta__aNCp_15,-0.10288564532763894
207,theta__aNCp_16,-0.27191265479850935
208,theta_aNe_1,-0.06661528142144689
209,theta_aNe_2,0.15173832072825097
210,theta_aNe_3,0.07410118855449567
211,theta_aNe_4,-0.039117407934351506
212,theta_aNe_5,0.09978132757053501
213,theta_aNe_6,0.007031730098249876
214,theta_aNe_7,0.09285478632632357
215,theta_aNe_8,-0.056083037713945884
216,theta_aNe_9,-0.024869726737331975
217,theta_aNe_10,0.09824322613472973
218,theta_aNe_11,-0.12786199697076328
219,theta_aNe_12,-0.1550989014861914
220,theta_aNe_13,0.1468030452865929
221,theta_aNe_14,0.2735069088754545
222,theta_aNe_15,-0.05247211253932397
223,theta_aNe_16,0.17417329621308514
224,theta_aNLe_1,0.172109441796538
225,theta_aNLe_2,-0.0843500331981536
226,theta_aNLe_3,-0.10582992788732293
227,theta_aNLe_4,-0.002814122095001195
228,theta_aNLe_5,-0.215048811827852
229,theta_aNLe_6,0.015119971984871635
230,theta_aNLe_7,-0.02691499943668969
231,theta_aNLe_8,-0.06647720489674667
232,theta_aNLe_9,-0.051052652116931545
233,theta_aNLe_10,0.011748176752800302
234,theta_aNLe_11,0.06835137720541928
235,theta_aNLe_12,0.06480132380431268
236,theta_aNLe_13,-0.21061375935727328
237,theta_aNLe_14,0.23559785574902936
238,theta_aNLe_15,-0.055208815240311265
239,theta_aNLe_16,-0.17839350103579257
240,theta_aNLp_4,0.09484041432777342
241,theta_aNLp_8,0.08474637452449131
242,theta_aNLp_12,0.09018292429225744
243,alpha1_aDc_1,-0.0626070258272711
244,alpha1_aDc_2,0.07270271057184088
245,alpha1_aDc_3,-0.05174216219059868
246,alpha1_aDc_4,-0.10577334508245874
247,alpha1_aDc_5,0.015367347151211862
248,alpha1_aDc_6,0.12312561153765217
249,alpha1_aDc_7,-0.0883527219816292
250,alpha1_aDc_8,-0.024682723755475186
251,alpha1_aDc_9,-0.047726770758465785
252,alpha1_aDc_10,-0.1236855616459174
253,alpha1_aDc_11,-0.03002410466605774
254,alpha1_aDc_12,-0.13594770983468754
255,alpha1_aDc_13,-0.1478943087420012
256,alpha1_aDc_14,0.09685311023651247
257,alpha1_aDc_15,-0.21371261231661176
258,alpha1_aDc_16,0.1726267751786889
259,alpha1__aNCp_1,0.03516305492083301
260,alpha1__aNCp_2,-0.03436366722497125
261,alpha1__aNCp_3,-0.2351388651603459
262,alpha1__aNCp_4,0.17866792876872664
263,alpha1__aNCp_5,0.18102281973484494
264,alpha1__aNCp_6,0.22002431187649624
265,alpha1__aNCp_7,-0.041775595927411556
266,alpha1__aNCp_8,0.19924476486113768
267,alpha1__aNCp_9,0.2597561155968093
268,alpha1__aNCp_10,0.042901853363339494
269,alpha1__aNCp_11,0.13544966832228097
270,alpha1__aNCp_12,-0.13104827591066243
271,alpha1__aNCp_13,-0.11369457869864334
272,alpha1__aNCp_14,0.23999959171017352
273,alpha1__aNCp_15,-0.13327836274309238
274,alpha1__aNCp_16,-0.0733756790332604
275,alpha1_aNe_1,-0.07882060963702392
276,alpha1_aNe_2,0.03575697126653067
277,alpha1_aNe_3,-0.05850694330744265
278,alpha1_aNe_4,-0.1359628572219355
279,alpha1_aNe_5,-0.01787429758043935
280,alpha1_aNe_6,0.11549760686937137
281,alpha1_aNe_7,-0.05393692388126842
282,alpha1_aNe_8,-0.04781267604377879
283,alpha1_aNe_9,-0.04698249149594643
284,alpha1_aNe_10,-0.09833832945721242
285,alpha1_aNe_11,0.06506740167128658
286,alpha1_aNe_12,-0.10214396570916612
287,alpha1_aNe_13,-0.14438286631240776
288,alpha1_aNe_14,0.07459160502236084
289,alpha1_aNe_15,-0.29236607135098863
290,alpha1_aNe_16,0.16650618746443707
291,alpha1_aNLe_1,0.021274973225538056
292,alpha1_aNLe_2,0.004565878318444495
293,alpha1_aNLe_3,-0.15948672510827297
294,alpha1_aNLe_4,0.18261814581453975
295,alpha1_aNLe_5,0.24810547908770764
296,alpha1_aNLe_6,0.22225554558912672
297,alpha1_aNLe_7,0.047065690873559364
298,alpha1_aNLe_8,0.24148604352042963
299,alpha1_aNLe_9,0.30775104893924055
300,alpha1_aNLe_10,-0.05892324405320413
301,alpha1_aNLe_11,0.17149745640453673
302,alpha1_aNLe_12,-0.25951314775131096
303,alpha1_aNLe_13,-0.23164980754668063
304,alpha1_aNLe_14,0.21493075217860452
305,alpha1_aNLe_15,-0.24666501966391913
306,alpha1_aNLe_16,-0.0113000870003921
307,alpha1_aNLp_4,0.11294875071788894
308,alpha1_aNLp_5,-0.07065253206443795
309,alpha1_aNLp_7,-0.028862452596055917
310,alpha1_aNLp_8,0.018808141504836513
311,alpha1_aNLp_9,-0.08986430364357746
312,alpha1_aNLp_12,0.11724449057873433
313,alpha1_aNLp_13,0.1443220952484616
314,alpha2_aDc_1,-0.08861939599906135
315,alpha2_aDc_2,-0.1403932653562535
316,alpha2_aDc_3,0.03187253188098827
317,alpha2_aDc_4,-0.14126884627785563
318,alpha2_aDc_5,-0.05107198517222725
319,alpha2_aDc_6,-0.13943260517814637
320,alpha2_aDc_7,0.19340816394931523
321,alpha2_aDc_8,-0.1782068706477248
322,alpha2_aDc_9,-0.059905878844335535
323,alpha2_aDc_10,0.01221828947697256
324,alpha2_aDc_11,0.06186832542820555
325,alpha2_aDc_12,-0.149956808292261
326,alpha2_aDc_13,0.04031944786195135
327,alpha2_aDc_14,0.10438969124239146
328,alpha2_aDc_15,0.0674075807104
329,alpha2_aDc_16,0.12357583793699323
330,alpha2__aNCp_1,0.00851154013833335
331,alpha2__aNCp_2,0.11331294807396103
332,alpha2__aNCp_3,-0.13972911726151668
333,alpha2__aNCp_4,0.019673073460078818
334,alpha2__aNCp_5,-0.02494410296659271
335,alpha2__aNCp_6,-0.09541899234504003
336,alpha2__aNCp_7,-0.13106981237671547
337,alpha2__aNCp_8,0.14242654994469398
338,alpha2__aNCp_9,0.1146265917773011
339,alpha2__aNCp_10,0.10606017832917299
340,alpha2__aNCp_11,0.08469025090782661
341,alpha2__aNCp_12,0.15249817976892713
342,alpha2__aNCp_13,-0.1329064955574196
343,alpha2__aNCp_14,-0.21600218699385168
344,alpha2__aNCp_15,0.25238429849624794
345,alpha2__aNCp_16,0.022908567873818158
346,alpha2_aNe_1,-0.11229369130612671
347,alpha2_aNe_2,-0.09660729745276407
348,alpha2_aNe_3,-0.017698824021371202
349,alpha2_aNe_4,-0.14249890483388616
350,alpha2_aNe_5,-0.05192757312715447
351,alpha2_aNe_6,-0.16432493096524006
352,alpha2_aNe_7,0.17378054441099705
353,alpha2_aNe_8,-0.18901964996050172
354,alpha2_aNe_9,-0.06213995383440464
355,alpha2_aNe_10,-0.011554047273883563
356,alpha2_aNe_11,0.1356671672961951
357,alpha2_aNe_12,-0.13251365829555262
358,alpha2_aNe_13,-0.04814892203934555
359,alpha2_aNe_14,0.0705553287904426
360,alpha2_aNe_15,0.018483277756507085
361,alpha2_aNe_16,0.15550373259414316
362,alpha2_aNLe_1,-0.0495141898970802
363,alpha2_aNLe_2,0.07943810075281608
364,alpha2_aNLe_3,-0.08665740508153244
365,alpha2_aNLe_4,-0.011688850276052829
366,alpha2_aNLe_5,0.004370720792111302
367,alpha2_aNLe_6,-0.13584097004854995
368,alpha2_aNLe_7,-0.04327851294679278
369,alpha2_aNLe_8,0.14685418174562362
370,alpha2_aNLe_9,0.19595297322853733
371,alpha2_aNLe_10,0.041098576641291434
372,alpha2_aNLe_11,0.059954982137576246
373,alpha2_aNLe_12,0.13874148273530965
374,alpha2_aNLe_13,-0.20167640435171694
375,alpha2_aNLe_14,-0.18884632414065494
376,alpha2_aNLe_15,0.18424697599090695
377,alpha2_aNLe_16,0.061010792830394296
378,alpha2_aNLp_4,0.14559557937501932
379,alpha2_aNLp_5,0.06020812575963202
380,alpha2_aNLp_9,0.09824404214303435
381,beta1_aDc_1,-0.06044805195262822
382,beta1_aDc_2,-0.1608726214378482
383,beta1_aDc_3,-0.06681478985141363
384,beta1_aDc_4,-0.18691130094240893
385,beta1_aDc_5,-0.07827929849326938
386,beta1_aDc_6,-0.03038760444314104
387,beta1_aDc_7,0.09562587177549177
388,beta1_aDc_8,-0.05279501461317557
389,beta1_aDc_9,0.1503884064214365
390,beta1_aDc_10,-0.033024223029874955
391,beta1_aDc_11,0.14129820061641332
392,beta1_aDc_12,-0.01325009207172016
393,beta1_aDc_13,-0.13567022305695345
394,beta1_aDc_14,0.18961634464455707
395,beta1_aDc_15,0.15908355331675356
396,beta1_aDc_16,0.009987252562519816
397,beta1__aNCp_1,0.05225632710255067
398,beta1__aNCp_2,-0.035959466493428044
399,beta1__aNCp_3,0.15673795010411767
400,beta1__aNCp_4,0.08524705862993429
401,beta1__aNCp_5,0.12190339126989676
402,beta1__aNCp_6,-0.13040664447483905
403,beta1__aNCp_7,0.0749173557825382
404,beta1__aNCp_8,-0.12570015026100081
405,beta1__aNCp_9,-0.058935590996521244
406,beta1__aNCp_10,0.023237608407610567
407,beta1__aNCp_11,0.152009317608131
408,beta1__aNCp_12,0.15316148892629955
409,beta1__aNCp_13,0.21473867681973002
410,beta1__aNCp_14,-0.02380276521800477
411,beta1__aNCp_15,0.008051626822093516
412,beta1__aNCp_16,0.08270817063314943
413,beta1_aNe_1,-0.008314040391364767
414,beta1_aNe_2,-0.11034711214848865
415,beta1_aNe_3,0.022078634275525307
416,beta1_aNe_4,-0.16534591157961728
417,beta1_aNe_5,-0.0834781678957899
418,beta1_aNe_6,-0.049021896140384436
419,beta1_aNe_7,0.004874541309599339
420,beta1_aNe_8,-0.057109563012150075
421,beta1_aNe_9,0.11826669405786171
422,beta1_aNe_10,0.006276367697054822
423,beta1_aNe_11,-0.10568576539885359
424,beta1_aNe_12,-0.03147921879263291
425,beta1_aNe_13,-0.08424697561168194
426,beta1_aNe_14,0.06618757728272552
427,beta1_aNe_15,0.046150895008790375
428,beta1_aNe_16,-0.008922533905653335
429,beta1_aNLe_1,0.06931616207582389
430,beta1_aNLe_2,-0.039692947954732036
431,beta1_aNLe_3,0.11722991647921328
432,beta1_aNLe_4,0.04182880530366963
433,beta1_aNLe_5,0.10632614907774608
434,beta1_aNLe_6,-0.05086480800567814
435,beta1_aNLe_7,0.10914079289130257
436,beta1_aNLe_8,-0.19862918080245656
437,beta1_aNLe_9,0.0848542574879904
438,beta1_aNLe_10,0.07079433543889042
439,beta1_aNLe_11,0.151653427132546
440,beta1_aNLe_12,0.08152818938985443
441,beta1_aNLe_13,0.15194943594607324
442,beta1_aNLe_14,0.0048716135736395945
443,beta1_aNLe_15,0.02303168289402347
444,beta1_aNLe_16,0.04540248007597253
445,beta1_aNLp_9,-0.21182204092292353
446,beta2_aDc_1,-0.18252407991188957
447,beta2_aDc_2,-0.15263217419422995
448,beta2_aDc_3,-0.006550381355312499
449,beta2_aDc_4,0.0013329114827244806
450,beta2_aDc_5,0.033027297999736735
451,beta2_aDc_6,0.191070626981309
452,beta2_aDc_7,0.23103481788951816
453,beta2_aDc_8,-0.043502432764932375
454,beta2_aDc_9,0.06463543750954408
455,beta2_aDc_10,-0.02727649990946812
456,beta2_aDc_11,-0.04341516614144111
457,beta2_aDc_12,-0.2462989761380425
458,beta2_aDc_13,-0.044795790973927004
459,beta2_aDc_14,0.2973919128503601
460,beta2_aDc_15,0.1788753374256277
461,beta2_aDc_16,-0.09904876319405151
462,beta2__aNCp_1,0.17930378188132468
463,beta2__aNCp_2,-0.11415402619321607
464,beta2__aNCp_3,0.05716812586210333
465,beta2__aNCp_4,0.003728917086628594
466,beta2__aNCp_5,-0.15706523691433458
467,beta2__aNCp_6,-0.07829583265026231
468,beta2__aNCp_7,-0.03156847579427849
469,beta2__aNCp_8,0.10580373469501696
470,beta2__aNCp_9,-0.07347087874671457
471,beta2__aNCp_10,0.03269827340372273
472,beta2__aNCp_11,0.06773614253581332
473,beta2__aNCp_12,0.42811565650102484
474,beta2__aNCp_13,-0.00495936646068876
475,beta2__aNCp_14,0.062161580443868554
476,beta2__aNCp_15,-0.092661749300381
477,beta2__aNCp_16,0.15122620072502838
478,beta2_aNe_1,-0.039573089319862774
479,beta2_aNe_2,-0.05220387738542
480,beta2_aNe_3,0.07881398503057704
481,beta2_aNe_4,-0.04654267566262665
482,beta2_aNe_5,0.029390219036638434
483,beta2_aNe_6,0.06702988019288131
484,beta2_aNe_7,0.14065422144004117
485,beta2_aNe_8,-0.07408697314195048
486,beta2_aNe_9,0.0366279442628123
487,beta2_aNe_10,-0.08546936480070279
488,beta2_aNe_11,-0.14302043633866807
489,beta2_aNe_12,-0.1984645811819435
490,beta2_aNe_13,-0.05256709035059398
491,beta2_aNe_14,0.18741069403167032
492,beta2_aNe_15,0.07436400930828206
493,beta2_aNe_16,-0.1499659828561447
494,beta2_aNLe_1,0.07839337019243392
495,beta2_aNLe_2,-0.08676956336214989
496,beta2_aNLe_3,0.0040348677391722826
497,beta2_aNLe_4,-0.040130202008475134
498,beta2_aNLe_5,-0.21535340288900418
499,beta2_aNLe_6,-0.07932897361619011
500,beta2_aNLe_7,-0.022530228773214703
501,beta2_aNLe_8,0.026090653870241044
502,beta2_aNLe_9,-0.19785212219904527
503,beta2_aNLe_10,-0.0566524157965371
504,beta2_aNLe_11,0.03571534610959087
505,beta2_aNLe_12,0.3149630253346323
506,beta2_aNLe_13,-0.10915263919413634
507,beta2_aNLe_14,0.08387028193950001
508,beta2_aNLe_15,-0.09185491500271074
509,beta2_aNLe_16,-0.004442260007682104
510,gamma_aDc_1,-0.35426928178218964
511,gamma_aDc_2,0.02858609059731563
512,gamma_aDc_3,0.13183152170625506
513,gamma_aDc_4,0.06600126221105423
514,gamma_aDc_5,0.00910408130226273
515,gamma_aDc_6,0.1844397015198455
516,gamma_aDc_7,-0.10663210556118288
517,gamma_aDc_8,-0.002160291573703136
518,gamma_aDc_9,0.23442230030169642
519,gamma_aDc_10,-0.29095624938911746
520,gamma_aDc_11,0.1406440397880181
521,gamma_aDc_12,0.08419782290471545
522,gamma_aDc_13,0.1585002435568393
523,gamma_aDc_14,0.16122550034249414
524,gamma_aDc_15,0.04127229602422056
525,gamma_aDc_16,0.07227866857508616
526,gamma__aNCp_1,0.0855427159968787
527,gamma__aNCp_2,-0.041854418538695586
528,gamma__aNCp_3,-0.02400547418251008
529,gamma__aNCp_4,0.026414564562298622
530,gamma__aNCp_5,0.01737330612275434
531,gamma__aNCp_6,-0.09547781500884277
532,gamma__aNCp_7,0.4064865586714915
533,gamma__aNCp_8,0.17166456121511345
534,gamma__aNCp_9,-0.10841087796002767
535,gamma__aNCp_10,-0.0412742347989994
536,gamma__aNCp_11,-0.1969674356085896
537,gamma__aNCp_12,0.14782542827402173
538,gamma__aNCp_13,-0.04997432240386956
539,gamma__aNCp_14,0.02197067299144492
540,gamma__aNCp_15,0.059254961959874265
541,gamma__aNCp_16,0.08224900494719686
542,gamma_aNe_1,-0.20970477805886573
543,gamma_aNe_2,0.02671301898705141
544,gamma_aNe_3,0.14703346606458137
545,gamma_aNe_4,0.030492995672044998
546,gamma_aNe_5,0.03228820164395997
547,gamma_aNe_6,0.05950287589532614
548,gamma_aNe_7,-0.06176262983694366
549,gamma_aNe_8,0.001665237825155751
550,gamma_aNe_9,0.1859749662941365
551,gamma_aNe_10,-0.146154186937583
552,gamma_aNe_11,-0.07684855162253666
553,gamma_aNe_12,0.06268300816587095
554,gamma_aNe_13,0.12259163055115584
555,gamma_aNe_14,0.11236298240907074
556,gamma_aNe_15,0.03605974679189695
557,gamma_aNe_16,0.06324954278018274
558,gamma_aNLe_1,-0.04998336651345912
559,gamma_aNLe_2,-0.03995726734204035
560,gamma_aNLe_3,-0.04475581503364988
561,gamma_aNLe_4,-0.0030397217460290077
562,gamma_aNLe_5,-0.029087935757625447
563,gamma_aNLe_6,-0.09409717068529189
564,gamma_aNLe_7,0.26965153192430497
565,gamma_aNLe_8,0.10561324439618029
566,gamma_aNLe_9,-0.09079659329073757
567,gamma_aNLe_10,-0.159631414015126
568,gamma_aNLe_11,-0.18552440929284156
569,gamma_aNLe_12,0.11247080148802534
570,gamma_aNLe_13,-0.035294990445974075
571,gamma_aNLe_14,0.026382386709320638
572,gamma_aNLe_15,0.04931354559779707
573,gamma_aNLe_16,0.07898629673759403
