,Feature,Weight
295,delta_aDc_13,-0.025908783410140718
296,delta_aDc_14,0.04292814525785054
297,delta_aDc_15,-0.03398804469371955
298,delta_aDc_16,-0.030494987320139968
299,delta__aNCp_1,0.11004809663287018
300,delta__aNCp_2,0.09187364564083761
301,delta__aNCp_3,0.017460668450623402
302,delta__aNCp_4,-0.010223702565282856
303,delta__aNCp_5,0.12777280688265483
304,delta__aNCp_6,-0.020401551485822907
305,delta__aNCp_7,0.02230421264268005
306,delta__aNCp_8,-0.06763980647488309
307,delta__aNCp_9,0.057136971705497065
308,delta__aNCp_10,0.0782960437477005
309,delta__aNCp_11,0.0040004024079051195
310,delta__aNCp_12,0.02512714380097637
311,delta__aNCp_13,0.007027954524598977
312,delta__aNCp_14,-0.06569499133411619
313,delta__aNCp_15,-0.0193801814473103
314,delta__aNCp_16,-0.06706808099645827
315,delta_aNe_1,0.11246084980103428
316,delta_aNe_2,0.02023237871274174
317,delta_aNe_3,0.00836701302302749
318,delta_aNe_4,8.683517320471502e-05
319,delta_aNe_5,-0.03321271007415562
320,delta_aNe_6,-0.06685387334509447
321,delta_aNe_7,-0.0837832191312372
322,delta_aNe_8,-0.0014157587374259847
323,delta_aNe_9,-0.07174295034542337
324,delta_aNe_10,0.08518367816504825
325,delta_aNe_11,-0.1062531624361729
326,delta_aNe_12,-0.009048750460303593
327,delta_aNe_13,-0.05281502969560233
328,delta_aNe_14,0.015161224753271236
329,delta_aNe_15,-0.035143770178993186
330,delta_aNe_16,-0.05908422601235416
331,delta_aNLe_1,0.1488774234637769
332,delta_aNLe_2,0.06719553971005582
333,delta_aNLe_3,0.013077013296442603
334,delta_aNLe_4,-0.016565514595884685
335,delta_aNLe_5,0.13524098577564114
336,delta_aNLe_6,-0.0425994103491052
337,delta_aNLe_7,-0.010100611965669488
338,delta_aNLe_8,-0.0931808017910787
339,delta_aNLe_9,0.03235029052100624
340,delta_aNLe_10,0.0866208870969782
341,delta_aNLe_11,-0.020973181443986702
342,delta_aNLe_12,0.032665926856120055
343,delta_aNLe_13,0.0033486764257845475
344,delta_aNLe_14,-0.0637498463046035
345,delta_aNLe_15,-0.03563498364252718
346,delta_aNLe_16,-0.08181022105194558
347,theta_aDc_1,0.012950702183117476
348,theta_aDc_2,0.05517462702522633
349,theta_aDc_3,0.07173929795274468
350,theta_aDc_4,-0.025808303699330678
351,theta_aDc_5,-0.0057513783297716515
352,theta_aDc_6,0.01889587695564825
353,theta_aDc_7,0.14455250112456194
354,theta_aDc_8,-0.032704710723905184
355,theta_aDc_9,-0.024373155129854794
356,theta_aDc_10,0.20753320442583448
357,theta_aDc_11,-0.009923686728818363
358,theta_aDc_12,0.043526803153511
359,theta_aDc_13,0.05024786681876543
360,theta_aDc_14,0.08608271998896361
361,theta_aDc_15,-0.02559534057103852
362,theta_aDc_16,0.027772684626222413
363,theta__aNCp_1,0.075521397634816
364,theta__aNCp_2,0.05380242847589191
365,theta__aNCp_3,0.04202273417945628
366,theta__aNCp_4,0.09908000782441914
367,theta__aNCp_5,0.006571290206413026
368,theta__aNCp_6,0.09866713058743076
369,theta__aNCp_7,0.02039457555937828
370,theta__aNCp_8,0.06631095177221753
371,theta__aNCp_9,0.03229069086573906
372,theta__aNCp_10,0.0446871282905165
373,theta__aNCp_11,-0.08720500057602514
374,theta__aNCp_12,-0.009304078189630917
375,theta__aNCp_13,-0.03329217074970546
376,theta__aNCp_14,0.14983855410141284
377,theta__aNCp_15,-0.018163474867155607
378,theta__aNCp_16,0.02062522345939779
379,theta_aNe_1,0.004218924377274176
380,theta_aNe_2,0.03853111211129841
381,theta_aNe_3,0.04460145862888725
382,theta_aNe_4,-0.021069891857169575
383,theta_aNe_5,-0.011971359016280778
384,theta_aNe_6,0.02240207646282086
385,theta_aNe_7,0.11861795795172486
386,theta_aNe_8,-0.017718297757182425
387,theta_aNe_9,-0.00883748583572241
388,theta_aNe_10,0.17547868669579592
389,theta_aNe_11,-0.02581862606178483
390,theta_aNe_12,0.034933938133373595
391,theta_aNe_13,0.04843703635524843
392,theta_aNe_14,0.12384840532712343
393,theta_aNe_15,-0.01186346987061311
394,theta_aNe_16,0.04962610850742075
395,theta_aNLe_1,0.03314999953862637
396,theta_aNLe_2,0.04246257068026035
397,theta_aNLe_3,-0.0024706738821837562
398,theta_aNLe_4,0.06596063311788702
399,theta_aNLe_5,-0.05329191538170547
400,theta_aNLe_6,0.07570757086020592
401,theta_aNLe_7,0.03732750631486646
402,theta_aNLe_8,0.028485120828003845
403,theta_aNLe_9,-0.03654751042038896
404,theta_aNLe_10,0.09570934039115227
405,theta_aNLe_11,-0.06715218130692069
406,theta_aNLe_12,-0.02121701001215686
407,theta_aNLe_13,-0.043773541711618166
408,theta_aNLe_14,0.16725276393908894
409,theta_aNLe_15,-0.017074261164017848
410,theta_aNLe_16,0.037764210659286736
411,theta_aNLp_4,0.041035001217328726
412,theta_aNLp_8,0.04607817377986075
413,theta_aNLp_12,0.06658679684241024
414,alpha1_aDc_1,0.0019029417145604746
415,alpha1_aDc_2,-0.024623688026058892
416,alpha1_aDc_3,-0.021729720622932252
417,alpha1_aDc_4,-0.09331921154794676
418,alpha1_aDc_5,-0.057564545962766035
419,alpha1_aDc_6,-0.022402131010344054
420,alpha1_aDc_7,-0.033761052202464475
421,alpha1_aDc_8,-0.04360791996371861
422,alpha1_aDc_9,-0.06416754530819001
423,alpha1_aDc_10,0.0037818136130819305
424,alpha1_aDc_11,-0.07570176003781433
425,alpha1_aDc_12,-0.07723189982843333
426,alpha1_aDc_13,0.02031198916415174
427,alpha1_aDc_14,-0.011506582767438614
428,alpha1_aDc_15,-0.004902387117362595
429,alpha1_aDc_16,-0.027926716151742175
430,alpha1__aNCp_1,0.01833851562728988
431,alpha1__aNCp_2,0.04027060887685771
432,alpha1__aNCp_3,-0.17907125238609212
433,alpha1__aNCp_4,0.05417274574409969
434,alpha1__aNCp_5,0.02393497581520778
435,alpha1__aNCp_6,0.04548833322004295
436,alpha1__aNCp_7,-0.10561467797008713
437,alpha1__aNCp_8,-0.028691461401359405
438,alpha1__aNCp_9,-0.03865355163613914
439,alpha1__aNCp_10,0.04351400612545296
440,alpha1__aNCp_11,-0.04864611447759291
441,alpha1__aNCp_12,-0.030033676506239563
442,alpha1__aNCp_13,-0.027749766383955463
443,alpha1__aNCp_14,-0.031007971000428937
444,alpha1__aNCp_15,-0.10912379857798991
445,alpha1__aNCp_16,0.04840813700319302
446,alpha1_aNe_1,0.002497203478556601
447,alpha1_aNe_2,-0.02144245948185827
448,alpha1_aNe_3,-0.047756025531692614
449,alpha1_aNe_4,-0.08585548157290657
450,alpha1_aNe_5,-0.046382392311575794
451,alpha1_aNe_6,-0.00849817433527966
452,alpha1_aNe_7,-0.02607045292127756
453,alpha1_aNe_8,-0.03642021088076273
454,alpha1_aNe_9,-0.04700419090832719
455,alpha1_aNe_10,0.026106542699658102
456,alpha1_aNe_11,-0.033148702207616836
457,alpha1_aNe_12,-0.06362622368775253
458,alpha1_aNe_13,0.01676565314533556
459,alpha1_aNe_14,-0.022194839118851978
460,alpha1_aNe_15,0.0022305598816087626
461,alpha1_aNe_16,-0.0019935965464681826
462,alpha1_aNLe_1,0.04468302395521066
463,alpha1_aNLe_2,0.060194809697542255
464,alpha1_aNLe_3,-0.16371285311302877
465,alpha1_aNLe_4,0.06371322583421657
466,alpha1_aNLe_5,0.03610544673480127
467,alpha1_aNLe_6,0.052032775244228335
468,alpha1_aNLe_7,-0.10231986679829913
469,alpha1_aNLe_8,-0.01546420811410745
470,alpha1_aNLe_9,-0.0170460861143028
471,alpha1_aNLe_10,0.07498860417701289
472,alpha1_aNLe_11,-0.053094266582408164
473,alpha1_aNLe_12,-0.004301066274871793
474,alpha1_aNLe_13,-0.0020180964755800506
475,alpha1_aNLe_14,-0.017958177431861313
476,alpha1_aNLe_15,-0.09338079246964398
477,alpha1_aNLe_16,0.04393509207617457
478,alpha1_aNLp_4,0.08754363053880632
479,alpha1_aNLp_5,0.006333770890070086
480,alpha1_aNLp_7,0.013647674404506229
481,alpha1_aNLp_8,0.03145985655818455
482,alpha1_aNLp_9,-0.002323606952429261
483,alpha1_aNLp_12,0.06823993856904445
484,alpha1_aNLp_13,-0.03251552847820399
485,alpha2_aDc_1,0.02499499226389675
486,alpha2_aDc_2,0.010344290425511488
487,alpha2_aDc_3,0.011644023880926677
488,alpha2_aDc_4,-0.08360904988751833
489,alpha2_aDc_5,-0.0404901485175078
490,alpha2_aDc_6,-0.014849203957478324
491,alpha2_aDc_7,-0.012796879012133068
492,alpha2_aDc_8,-0.10898403220547571
493,alpha2_aDc_9,-0.03147778784045309
494,alpha2_aDc_10,-0.006074307910466238
495,alpha2_aDc_11,-0.04402297696782991
496,alpha2_aDc_12,-0.03471402076381526
497,alpha2_aDc_13,0.05039262254937166
498,alpha2_aDc_14,-0.01130184558877534
499,alpha2_aDc_15,-0.026380452626160053
500,alpha2_aDc_16,0.04051659758471091
501,alpha2__aNCp_1,0.02896047064768661
502,alpha2__aNCp_2,-0.06818224086509163
503,alpha2__aNCp_3,-0.07954035875414414
504,alpha2__aNCp_4,0.04766560421686151
505,alpha2__aNCp_5,-0.04268802541036131
506,alpha2__aNCp_6,0.05601540001661681
507,alpha2__aNCp_7,-0.020556898187983935
508,alpha2__aNCp_8,0.02286888739954772
509,alpha2__aNCp_9,-0.018186767739394986
510,alpha2__aNCp_10,0.12827705416873755
511,alpha2__aNCp_11,0.0025721460763290516
512,alpha2__aNCp_12,-0.006330056855646095
513,alpha2__aNCp_13,-0.03833586034903704
514,alpha2__aNCp_14,0.021236022585013694
515,alpha2__aNCp_15,0.0013439941161393467
516,alpha2__aNCp_16,-0.10114167496589153
517,alpha2_aNe_1,0.03411522471884311
518,alpha2_aNe_2,-0.00812528513366278
519,alpha2_aNe_3,-0.005124152609383937
520,alpha2_aNe_4,-0.07888974189320593
521,alpha2_aNe_5,-0.04564738464331185
522,alpha2_aNe_6,-0.03555064535610989
523,alpha2_aNe_7,-0.008484147412522071
524,alpha2_aNe_8,-0.09200300195421794
525,alpha2_aNe_9,-0.025721357796059514
526,alpha2_aNe_10,0.006625077296837205
527,alpha2_aNe_11,-0.038854643638270604
528,alpha2_aNe_12,-0.030641141732262393
529,alpha2_aNe_13,0.04508527174459535
530,alpha2_aNe_14,-0.0331582008215288
531,alpha2_aNe_15,-0.005546289821105992
532,alpha2_aNe_16,0.045812264335275896
533,alpha2_aNLe_1,0.04160583605757107
534,alpha2_aNLe_2,-0.041875195907935925
535,alpha2_aNLe_3,-0.0863968592405574
536,alpha2_aNLe_4,0.02542175701094445
537,alpha2_aNLe_5,-0.07376208557067318
538,alpha2_aNLe_6,0.04792142008224537
539,alpha2_aNLe_7,-0.03406602367151049
540,alpha2_aNLe_8,-0.004133454138728792
541,alpha2_aNLe_9,-0.029706036489846443
542,alpha2_aNLe_10,0.15319003712819823
543,alpha2_aNLe_11,-0.0010198572117344007
544,alpha2_aNLe_12,-0.016186572711952837
545,alpha2_aNLe_13,-0.056628940709165666
546,alpha2_aNLe_14,-0.010419264950134897
547,alpha2_aNLe_15,-0.0014347740720098336
548,alpha2_aNLe_16,-0.062495755370212326
549,alpha2_aNLp_4,0.08814019027287479
550,alpha2_aNLp_5,0.0505824115917443
551,alpha2_aNLp_9,0.04547454471441928
552,beta1_aDc_1,0.009334438228236838
553,beta1_aDc_2,0.02650962134156663
554,beta1_aDc_3,0.0964014129242944
555,beta1_aDc_4,-0.0833143663092381
556,beta1_aDc_5,-0.04783598664170062
557,beta1_aDc_6,-0.02559456534316979
558,beta1_aDc_7,0.06683009131223348
559,beta1_aDc_8,-0.048038759955853966
560,beta1_aDc_9,0.04617226354308757
561,beta1_aDc_10,-0.0122065577764535
562,beta1_aDc_11,0.09317375561352205
563,beta1_aDc_12,-0.013667851065923603
564,beta1_aDc_13,0.015750859872614202
565,beta1_aDc_14,-0.035118868089123186
566,beta1_aDc_15,0.0510495529229952
567,beta1_aDc_16,0.004734564539987444
568,beta1__aNCp_1,0.08349145235191137
569,beta1__aNCp_2,0.024834960870741166
570,beta1__aNCp_3,0.025341961386806347
571,beta1__aNCp_4,0.07579572531518707
572,beta1__aNCp_5,0.02260055255073213
573,beta1__aNCp_6,9.3877181000092e-05
574,beta1__aNCp_7,0.005767567289718267
575,beta1__aNCp_8,-0.06758875098276723
576,beta1__aNCp_9,-0.10813885277190971
577,beta1__aNCp_10,-0.06811001890586754
578,beta1__aNCp_11,-0.052761493019268885
579,beta1__aNCp_12,-0.026444183723553213
580,beta1__aNCp_13,-0.06525801683075858
581,beta1__aNCp_14,-0.08974048792931058
582,beta1__aNCp_15,-0.04860315691206732
583,beta1__aNCp_16,0.014460985168897742
584,beta1_aNe_1,0.02473483381489661
585,beta1_aNe_2,0.027084162713292
586,beta1_aNe_3,0.09054350224443186
587,beta1_aNe_4,-0.07187610050909816
588,beta1_aNe_5,-0.04053717261524318
589,beta1_aNe_6,-0.022795923887119634
590,beta1_aNe_7,0.05917157016458741
591,beta1_aNe_8,-0.029892368087283076
592,beta1_aNe_9,0.05623492364976082
593,beta1_aNe_10,-0.024355307182745433
594,beta1_aNe_11,0.09602707675168033
595,beta1_aNe_12,0.003738788606666578
596,beta1_aNe_13,0.013266204333178568
597,beta1_aNe_14,-0.042092560436721764
598,beta1_aNe_15,0.06497406128586695
599,beta1_aNe_16,0.021225637335639067
600,beta1_aNLe_1,0.07163508061705726
601,beta1_aNLe_2,0.046953681690611586
602,beta1_aNLe_3,0.041877297104156955
603,beta1_aNLe_4,0.06770666130725825
604,beta1_aNLe_5,0.003730984411860478
605,beta1_aNLe_6,-0.007033361285146221
606,beta1_aNLe_7,-0.0027007643441653477
607,beta1_aNLe_8,-0.09644292934354326
608,beta1_aNLe_9,-0.12648519516439255
609,beta1_aNLe_10,-0.07217373217701475
610,beta1_aNLe_11,-0.0500465093965914
611,beta1_aNLe_12,-0.05219785041455116
612,beta1_aNLe_13,-0.07074954418164357
613,beta1_aNLe_14,-0.09399450468658818
614,beta1_aNLe_15,-0.028249090663599142
615,beta1_aNLe_16,0.022284706501033015
616,beta1_aNLp_9,-0.0351766393709159
617,beta2_aDc_1,0.0068712181373879605
618,beta2_aDc_2,-0.055949121900608544
619,beta2_aDc_3,0.05754910521101742
620,beta2_aDc_4,-0.01372396429950913
621,beta2_aDc_5,-0.019338858476359234
622,beta2_aDc_6,-0.01479294635201536
623,beta2_aDc_7,0.045278023893941394
624,beta2_aDc_8,-0.01938848500498638
625,beta2_aDc_9,0.059304164039226906
626,beta2_aDc_10,0.07432094694545867
627,beta2_aDc_11,0.0807707035042659
628,beta2_aDc_12,0.028538768459006242
629,beta2_aDc_13,0.08609490486286672
630,beta2_aDc_14,0.12736408951191083
631,beta2_aDc_15,0.1177196843156785
632,beta2_aDc_16,0.15197939703277702
633,beta2__aNCp_1,-0.05731911769546126
634,beta2__aNCp_2,-0.16456579421431225
635,beta2__aNCp_3,-0.1561047310412024
636,beta2__aNCp_4,0.0076534391199756975
637,beta2__aNCp_5,-0.016664825086062287
638,beta2__aNCp_6,-0.09448180902124491
639,beta2__aNCp_7,0.009362785260592778
640,beta2__aNCp_8,0.032494549075131704
641,beta2__aNCp_9,0.012304658568391911
642,beta2__aNCp_10,0.02098740181836425
643,beta2__aNCp_11,-0.05716424610954814
644,beta2__aNCp_12,0.11948255045000719
645,beta2__aNCp_13,0.00892188175635587
646,beta2__aNCp_14,0.054640770505088254
647,beta2__aNCp_15,0.04164698502772079
648,beta2__aNCp_16,0.08478917817058247
649,beta2_aNe_1,0.00011804619944372422
650,beta2_aNe_2,-0.09403048003601108
651,beta2_aNe_3,0.02750590415375251
652,beta2_aNe_4,-0.01973099610931561
653,beta2_aNe_5,-0.016303591278069154
654,beta2_aNe_6,-0.019660001058446758
655,beta2_aNe_7,0.0066694655134128525
656,beta2_aNe_8,-0.020138596472986662
657,beta2_aNe_9,0.0551807267084609
658,beta2_aNe_10,0.04377397172665806
659,beta2_aNe_11,0.011658187690860243
660,beta2_aNe_12,0.018908021565421467
661,beta2_aNe_13,0.06935127005499296
662,beta2_aNe_14,0.08260980812696664
663,beta2_aNe_15,0.08720991304697358
664,beta2_aNe_16,0.13199256140056936
665,beta2_aNLe_1,-0.05601344239807342
666,beta2_aNLe_2,-0.17026729756035003
667,beta2_aNLe_3,-0.15140719872007424
668,beta2_aNLe_4,-0.005070381166928079
669,beta2_aNLe_5,-0.043626198405482215
670,beta2_aNLe_6,-0.10139654884904029
671,beta2_aNLe_7,-0.03394580258150484
672,beta2_aNLe_8,-0.007769406926045103
673,beta2_aNLe_9,-0.002441393706015286
674,beta2_aNLe_10,0.016685481489283324
675,beta2_aNLe_11,-0.07376872452845912
676,beta2_aNLe_12,0.08931390476337973
677,beta2_aNLe_13,-0.005974510374425825
678,beta2_aNLe_14,0.050458843813649755
679,beta2_aNLe_15,0.03623015116391628
680,beta2_aNLe_16,0.08463679238109739
681,gamma_aDc_1,0.017939421097887102
682,gamma_aDc_2,0.03936428206260016
683,gamma_aDc_3,0.17645797135195257
684,gamma_aDc_4,-0.013678770131399558
685,gamma_aDc_5,0.00896095380946637
686,gamma_aDc_6,0.039580194576508
687,gamma_aDc_7,0.1629018798998069
688,gamma_aDc_8,0.013626386045270972
689,gamma_aDc_9,0.020320419102560796
690,gamma_aDc_10,-0.04783541939828606
691,gamma_aDc_11,0.11835036338721498
692,gamma_aDc_12,0.06471195239750463
693,gamma_aDc_13,0.03806253178658008
694,gamma_aDc_14,-0.06776789880572806
695,gamma_aDc_15,0.11565311643519374
696,gamma_aDc_16,0.054654579479602734
697,gamma__aNCp_1,0.07191227684980545
698,gamma__aNCp_2,-0.05170255593703985
699,gamma__aNCp_3,0.016674487472017812
700,gamma__aNCp_4,0.09034437692212823
701,gamma__aNCp_5,0.034737656972738035
702,gamma__aNCp_6,-0.07080823526831402
703,gamma__aNCp_7,0.12987116181441832
704,gamma__aNCp_8,0.032133692980637216
705,gamma__aNCp_9,-0.02117474865022706
706,gamma__aNCp_10,-0.16504068237364786
707,gamma__aNCp_11,0.09566098324027128
708,gamma__aNCp_12,0.11718328153508764
709,gamma__aNCp_13,0.05030344950329047
710,gamma__aNCp_14,-0.06091575574534938
711,gamma__aNCp_15,0.11994635851503556
712,gamma__aNCp_16,0.019617710245074697
713,gamma_aNe_1,0.024381752454850296
714,gamma_aNe_2,0.009682318489952147
715,gamma_aNe_3,0.13748386409337912
716,gamma_aNe_4,-0.0212257149863277
717,gamma_aNe_5,0.014328010051418611
718,gamma_aNe_6,0.031085455375942008
719,gamma_aNe_7,0.12206301833357626
720,gamma_aNe_8,0.00458943488034555
721,gamma_aNe_9,0.02315782021364372
722,gamma_aNe_10,-0.061781378112623436
723,gamma_aNe_11,0.09647563100396009
724,gamma_aNe_12,0.032247896579681835
725,gamma_aNe_13,0.02458400219270888
726,gamma_aNe_14,-0.0787135091059057
727,gamma_aNe_15,0.08182918755748629
728,gamma_aNe_16,0.03690088805491121
729,gamma_aNLe_1,0.05493931971600529
730,gamma_aNLe_2,-0.040429747864181985
731,gamma_aNLe_3,0.03630353412187392
732,gamma_aNLe_4,0.050906168212094455
733,gamma_aNLe_5,0.004454590542295719
734,gamma_aNLe_6,-0.058453154195484566
735,gamma_aNLe_7,0.11806117360232926
736,gamma_aNLe_8,-0.00396490349428723
737,gamma_aNLe_9,-0.05324902028196708
738,gamma_aNLe_10,-0.17998131825699912
739,gamma_aNLe_11,0.10379395370084732
740,gamma_aNLe_12,0.09583395988092094
741,gamma_aNLe_13,0.04386883499474444
742,gamma_aNLe_14,-0.08203627756067726
743,gamma_aNLe_15,0.11314435640010757
744,gamma_aNLe_16,0.01355408288296764
