,Feature,Weight
66,delta__aNCp_15,0.3692602400460546
67,delta_aNe_1,-0.13434599219201326
68,delta_aNe_2,-0.5891889701663381
69,delta_aNe_5,-0.24542452410752405
70,delta_aNe_6,-1.189851461582333
71,delta_aNe_8,0.2711270204768924
72,delta_aNe_9,-0.559014495724628
73,delta_aNe_11,-0.39719254327732517
74,delta_aNe_16,0.24737426102988128
75,delta_aNLe_3,-0.0673794698712173
76,delta_aNLe_4,0.0002972258465242511
77,delta_aNLe_6,0.4234839297656596
78,delta_aNLe_12,0.13043294094616784
79,delta_aNLe_13,0.7354069476045486
80,delta_aNLe_14,-0.6399762918028876
81,delta_aNLe_15,0.18223382682052336
82,delta_aNLe_16,0.28630581414854506
83,theta_aDc_1,-0.23612574246687007
84,theta_aDc_3,0.017705493037766105
85,theta_aDc_6,-0.37409102301872244
86,theta_aDc_7,0.07907908236179405
87,theta_aDc_8,-0.5593663127393121
88,theta_aDc_10,0.7769769961130136
89,theta_aDc_11,-0.7682180029836614
90,theta_aDc_12,-0.5826279449096127
91,theta_aDc_13,0.8831982356319658
92,theta_aDc_14,-0.20381875416041237
93,theta_aDc_16,0.6861559017088087
94,theta__aNCp_5,-0.32913683393439713
95,theta__aNCp_6,0.43862789839142
96,theta__aNCp_7,0.21701869926113254
97,theta__aNCp_8,0.12456280871545777
98,theta__aNCp_9,-0.027488357703225625
99,theta__aNCp_12,-0.22273699135194233
100,theta__aNCp_14,0.514486861807255
101,theta__aNCp_15,-0.533053559120037
102,theta_aNe_1,-0.45252131318858446
103,theta_aNe_3,0.05049671374940612
104,theta_aNe_6,-0.5214455901996033
105,theta_aNe_7,0.02713616495041834
106,theta_aNe_8,-0.6486393010898001
107,theta_aNe_10,0.8046008225076606
108,theta_aNe_11,-0.40577341758861596
109,theta_aNe_12,-0.5954941057212516
110,theta_aNe_13,0.8047650974869631
111,theta_aNe_14,-0.09435332623723532
112,theta_aNLe_1,0.7997064661297928
113,theta_aNLe_5,-0.03771225670303813
114,theta_aNLe_6,0.31412851391019286
115,theta_aNLe_7,0.6481036009865715
116,theta_aNLe_8,0.15062446378670238
117,theta_aNLe_9,-0.055624077049997306
118,theta_aNLe_12,-0.18793335731693372
119,theta_aNLe_14,0.737084769199814
120,theta_aNLe_15,-0.436777925090047
121,theta_aNLp_8,0.6103077838570875
122,theta_aNLp_12,0.05535458443899381
123,alpha1_aDc_3,-0.47685083720193855
124,alpha1_aDc_4,-0.10143899181420088
125,alpha1_aDc_5,0.21522765439723243
126,alpha1_aDc_6,0.5369993465738384
127,alpha1_aDc_7,-0.6084119116572125
128,alpha1_aDc_8,-0.21251470373599643
129,alpha1_aDc_9,-0.6008052074687928
130,alpha1_aDc_10,-0.6855783180143481
131,alpha1_aDc_11,-0.1686281779001689
132,alpha1_aDc_14,0.4905773734835352
133,alpha1__aNCp_2,-0.1490473360508927
134,alpha1__aNCp_3,-0.2514370949218056
135,alpha1__aNCp_4,1.0722091201700261
136,alpha1__aNCp_6,0.25026314366461827
137,alpha1__aNCp_11,-0.05307863995189933
138,alpha1__aNCp_15,-0.26825143009685143
139,alpha1_aNe_1,-0.04168471999536527
140,alpha1_aNe_3,-0.5079050602177184
141,alpha1_aNe_4,-0.30846853121824025
142,alpha1_aNe_5,0.04607755233210646
143,alpha1_aNe_6,0.5243973494331088
144,alpha1_aNe_7,-0.49510125475003874
145,alpha1_aNe_9,-0.5332174556297007
146,alpha1_aNe_10,-0.5129616030477485
147,alpha1_aNe_14,0.11445515945876833
148,alpha1_aNe_15,-0.6810748821931703
149,alpha1_aNLe_1,0.4894143990408848
150,alpha1_aNLe_2,-0.36295883679392194
151,alpha1_aNLe_3,-0.10121221392465717
152,alpha1_aNLe_4,1.166119015459091
153,alpha1_aNLe_11,0.3240063956829441
154,alpha1_aNLe_15,-0.4311983041203682
155,alpha1_aNLp_4,0.019382347749305605
156,alpha1_aNLp_5,-0.6544819126114517
157,alpha1_aNLp_7,-0.25780650543491745
158,alpha1_aNLp_9,-0.37772385271425696
159,alpha2_aDc_4,-0.6602417819838916
160,alpha2_aDc_14,0.8839594319363059
161,alpha2_aDc_15,0.3115812882042507
162,alpha2_aDc_16,-0.04142901366822415
163,alpha2__aNCp_3,-0.9282992045100326
164,alpha2__aNCp_4,0.026026978937912337
165,alpha2__aNCp_6,0.22142716385288494
166,alpha2__aNCp_7,-0.6437264936872604
167,alpha2__aNCp_9,0.47059906844196553
168,alpha2__aNCp_10,0.5210402102652049
169,alpha2__aNCp_11,0.512381842223491
170,alpha2__aNCp_13,-0.8640557856197558
171,alpha2_aNe_4,-0.6371063654410127
172,alpha2_aNe_6,-1.2486197925454627
173,alpha2_aNe_9,0.22503365563266495
174,alpha2_aNe_13,0.43010688989439133
175,alpha2_aNe_16,-0.10301757768483921
176,alpha2_aNLe_1,-0.13258461111621272
177,alpha2_aNLe_3,-0.600631106742078
178,alpha2_aNLe_4,-0.03149622664377946
179,alpha2_aNLe_6,-0.00601672845473367
180,alpha2_aNLe_7,0.027190332427405633
181,alpha2_aNLe_10,0.7740778174864669
182,alpha2_aNLe_11,0.7219173608627836
183,alpha2_aNLe_13,-0.64882294479568
184,alpha2_aNLp_4,0.404957592332503
185,alpha2_aNLp_5,0.18583202164922746
186,alpha2_aNLp_9,-0.22203511464040374
187,beta1_aDc_1,-0.06976575398393106
188,beta1_aDc_3,-0.0837202439402199
189,beta1_aDc_4,-0.24367709348658886
190,beta1_aDc_7,0.02463090628689395
191,beta1_aDc_8,-0.023405232598058878
192,beta1_aDc_9,0.5816348902326589
193,beta1_aDc_10,0.39615377959820663
194,beta1_aDc_14,0.4759952340739831
195,beta1__aNCp_2,-0.18175225631844513
196,beta1__aNCp_4,0.6194637875955363
197,beta1__aNCp_5,0.3447236562959013
198,beta1__aNCp_7,0.3206399106955149
199,beta1__aNCp_10,-0.27387601328459676
200,beta1__aNCp_11,0.12867849586346597
201,beta1__aNCp_12,0.5753911416821341
202,beta1__aNCp_14,0.30198443896268495
203,beta1__aNCp_15,-0.22451348236081575
204,beta1__aNCp_16,0.130782018100307
205,beta1_aNe_1,-0.033455313721155275
206,beta1_aNe_3,-0.12701501531086382
207,beta1_aNe_4,-0.3908848463743991
208,beta1_aNe_6,-0.5041237062326545
209,beta1_aNe_7,-0.4873867588527088
210,beta1_aNe_8,-0.3114179580918326
211,beta1_aNe_10,0.020249678880552666
212,beta1_aNLe_2,-0.47039940036015504
213,beta1_aNLe_4,0.5767699776296139
214,beta1_aNLe_5,-0.04327180848113943
215,beta1_aNLe_7,0.36764064823268333
216,beta1_aNLe_9,0.6697439884158067
217,beta1_aNLe_10,-0.4334682435362069
218,beta1_aNLe_11,0.26686974529472607
219,beta1_aNLe_14,0.1702528419741417
220,beta1_aNLe_16,0.006688617679759536
221,beta2_aDc_1,-0.3065096788520082
222,beta2_aDc_2,-0.00027839030659575274
223,beta2_aDc_3,-0.12004323125531612
224,beta2_aDc_6,0.7774220445467829
225,beta2_aDc_8,-0.36901539681963585
226,beta2_aDc_9,0.576859545063839
227,beta2_aDc_10,-0.12436935538086004
228,beta2_aDc_11,0.2516382673247768
229,beta2_aDc_16,-0.0430251998047573
230,beta2__aNCp_1,-0.2920050554013493
231,beta2__aNCp_2,-0.7530921181127925
232,beta2__aNCp_3,0.26298578902888964
233,beta2__aNCp_4,0.0047785307932118855
234,beta2__aNCp_5,-0.38824133588074744
235,beta2__aNCp_7,-1.0928713971403432
236,beta2__aNCp_9,-0.3189977080779741
237,beta2__aNCp_10,0.01970352230317845
238,beta2__aNCp_11,-0.20321859486273627
239,beta2__aNCp_12,1.3067603479633525
240,beta2__aNCp_13,-0.04888001283558644
241,beta2__aNCp_15,-0.14663978518806764
242,beta2__aNCp_16,0.22884416263772267
243,beta2_aNe_3,0.18508605338104858
244,beta2_aNe_6,0.350240433245019
245,beta2_aNe_9,0.2906205436390435
246,beta2_aNe_11,-0.01982151064786514
247,beta2_aNe_16,-0.439771467532084
248,beta2_aNLe_1,-0.4036823792424682
249,beta2_aNLe_2,-0.5653685142000041
250,beta2_aNLe_3,0.05192119607566609
251,beta2_aNLe_4,0.01387599989321646
252,beta2_aNLe_5,-0.3384854157363809
253,beta2_aNLe_6,-0.08308583117248934
254,beta2_aNLe_8,0.2473350504997219
255,beta2_aNLe_10,-0.39270174122442386
256,beta2_aNLe_11,-0.2138167171587329
257,beta2_aNLe_12,0.9530944150309543
258,beta2_aNLe_13,-0.09547470197252052
259,beta2_aNLe_15,-0.03820640127679099
260,beta2_aNLe_16,-0.07250639625570227
261,gamma_aDc_1,-1.1941332649554197
262,gamma_aDc_2,0.6954883945991246
263,gamma_aDc_3,0.6392198091466752
264,gamma_aDc_7,-0.4886108203808059
265,gamma_aDc_11,1.2817127445237853
266,gamma_aDc_14,-0.37790322693980133
267,gamma__aNCp_4,-0.29373229059114214
268,gamma__aNCp_5,-0.20062959621787416
269,gamma__aNCp_7,0.7800257868500095
270,gamma__aNCp_8,0.868996917050832
271,gamma__aNCp_9,-0.4133518290973131
272,gamma__aNCp_10,0.051935266419158285
273,gamma__aNCp_11,-0.4091395429548896
274,gamma__aNCp_12,0.05195872622806865
275,gamma__aNCp_13,-0.0874522248973405
276,gamma__aNCp_14,0.04860255889539479
277,gamma_aNe_2,0.8504370434918246
278,gamma_aNe_3,0.8777119439943785
279,gamma_aNe_7,-0.0070692842509279645
280,gamma_aNe_13,0.4554453294531566
281,gamma_aNe_14,-0.13915650543390407
282,gamma_aNLe_3,-0.12320308006033491
283,gamma_aNLe_4,0.1730084154469805
284,gamma_aNLe_7,0.299919125544135
285,gamma_aNLe_9,0.1663061796274441
286,gamma_aNLe_10,-0.2966056788329445
287,gamma_aNLe_12,-0.08130716902607199
288,gamma_aNLe_13,0.09891298433890007
289,gamma_aNLe_14,-0.054367815449601065
