,Feature,Weight
116,delta_aNLe_5,0.0039399627468074735
117,delta_aNLe_6,-0.09034502333177502
118,delta_aNLe_7,0.014624092114900808
119,delta_aNLe_8,-0.0023264934817442684
120,delta_aNLe_9,0.002825706383717088
121,delta_aNLe_10,0.012304699395618499
122,delta_aNLe_11,0.010431228168147781
123,delta_aNLe_12,0.03381781644485586
124,delta_aNLe_13,0.04692438880945538
125,delta_aNLe_14,-0.062129104451531206
126,delta_aNLe_15,-0.03577442061436542
127,delta_aNLe_16,-0.019312080422847797
128,theta_aDc_1,-0.08375035392755288
129,theta_aDc_2,0.01816364478397408
130,theta_aDc_3,0.06789725937811097
131,theta_aDc_4,-0.025163002106574784
132,theta_aDc_5,-0.0003727610902795539
133,theta_aDc_6,0.04084321344170069
134,theta_aDc_7,0.0665970204538827
135,theta_aDc_8,-0.06817327486333762
136,theta_aDc_9,-0.015923902841748584
137,theta_aDc_10,0.04593743539191632
138,theta_aDc_11,-0.07436513085927782
139,theta_aDc_12,0.04261466621678996
140,theta_aDc_13,-0.04882629552508889
141,theta_aDc_14,0.038853831835609746
142,theta_aDc_15,0.008017048958208865
143,theta_aDc_16,-0.0668256536537762
144,theta__aNCp_1,0.004706958347110889
145,theta__aNCp_2,-0.016487529626147905
146,theta__aNCp_3,-0.008168747854543868
147,theta__aNCp_4,0.00198834960871001
148,theta__aNCp_5,-0.044144149822374995
149,theta__aNCp_6,0.10630889390672743
150,theta__aNCp_7,0.036425187669558566
151,theta__aNCp_8,0.052046764134362114
152,theta__aNCp_9,-0.040671821780503215
153,theta__aNCp_10,-0.02075250204419561
154,theta__aNCp_11,0.008179399336919524
155,theta__aNCp_12,-0.03981256261243106
156,theta__aNCp_13,0.0028077277296482475
157,theta__aNCp_14,0.08762912100258242
158,theta__aNCp_15,-0.09387541586597853
159,theta__aNCp_16,-0.011503779748345336
160,theta_aNe_1,-0.0784505646106719
161,theta_aNe_2,0.020747522488669866
162,theta_aNe_3,0.047203240784286164
163,theta_aNe_4,-0.010603970603905274
164,theta_aNe_5,0.00695390016000836
165,theta_aNe_6,0.06721788615626764
166,theta_aNe_7,0.05875115936823125
167,theta_aNe_8,-0.04894964013780231
168,theta_aNe_9,7.356214422452392e-05
169,theta_aNe_10,0.038032039779675085
170,theta_aNe_11,-0.07067112262640624
171,theta_aNe_12,0.04048697885376838
172,theta_aNe_13,-0.03223657189776603
173,theta_aNe_14,0.08665983031731121
174,theta_aNe_15,0.03079391135680976
175,theta_aNe_16,-0.02156213266900159
176,theta_aNLe_1,-0.0466125578951177
177,theta_aNLe_2,-0.008514626417216824
178,theta_aNLe_3,0.008095236046981483
179,theta_aNLe_4,-0.018345717140842828
180,theta_aNLe_5,-0.058597148792817744
181,theta_aNLe_6,0.11777788492923855
182,theta_aNLe_7,0.0799131729643932
183,theta_aNLe_8,0.04238232498951678
184,theta_aNLe_9,-0.0698067994490682
185,theta_aNLe_10,0.0068032387198940555
186,theta_aNLe_11,0.020089787898287616
187,theta_aNLe_12,-0.040318200126209666
188,theta_aNLe_13,-0.008827507349755803
189,theta_aNLe_14,0.09129024408829783
190,theta_aNLe_15,-0.059359007204703586
191,theta_aNLe_16,-0.011021602621866784
192,theta_aNLp_4,0.018706225345408084
193,theta_aNLp_8,0.06800961361650171
194,theta_aNLp_12,0.05019139562851566
195,alpha1_aDc_1,0.024385291630942163
196,alpha1_aDc_2,0.012891523678050859
197,alpha1_aDc_3,-0.07447095974595284
198,alpha1_aDc_4,-0.06635089918517624
199,alpha1_aDc_5,0.03638794638692035
200,alpha1_aDc_6,0.04419572970337858
201,alpha1_aDc_7,-0.048071323336002766
202,alpha1_aDc_8,-0.029186342884709823
203,alpha1_aDc_9,-0.060464895378507605
204,alpha1_aDc_10,0.033331896058329424
205,alpha1_aDc_11,-0.046788585328082166
206,alpha1_aDc_12,0.0071446938861416225
207,alpha1_aDc_13,0.004754185083109194
208,alpha1_aDc_14,0.05328006935142592
209,alpha1_aDc_15,0.003514175456108262
210,alpha1_aDc_16,-0.010176308506092418
211,alpha1__aNCp_1,0.004172456592221271
212,alpha1__aNCp_2,0.03733960466258685
213,alpha1__aNCp_3,-0.05479793858937159
214,alpha1__aNCp_4,0.08544199485945847
215,alpha1__aNCp_5,-0.014096326880545908
216,alpha1__aNCp_6,-0.048172209778698225
217,alpha1__aNCp_7,-0.026064704220607155
218,alpha1__aNCp_8,0.01457107605734766
219,alpha1__aNCp_9,0.012321722571633366
220,alpha1__aNCp_10,-0.002307835448123251
221,alpha1__aNCp_11,-0.03125646532518988
222,alpha1__aNCp_12,-0.018755027664096258
223,alpha1__aNCp_13,-0.0008692331866634111
224,alpha1__aNCp_14,0.0056092705590782815
225,alpha1__aNCp_15,-0.05544564770653586
226,alpha1__aNCp_16,-0.003042013740250111
227,alpha1_aNe_1,0.026821814407442267
228,alpha1_aNe_2,0.017355958478157338
229,alpha1_aNe_3,-0.08533771626016384
230,alpha1_aNe_4,-0.05202140435095107
231,alpha1_aNe_5,0.04205913562637071
232,alpha1_aNe_6,0.048836147227456744
233,alpha1_aNe_7,-0.037896604000595344
234,alpha1_aNe_8,-0.01650665242272259
235,alpha1_aNe_9,-0.04060359577558823
236,alpha1_aNe_10,0.03976419016343725
237,alpha1_aNe_11,-0.01591489215319925
238,alpha1_aNe_12,0.015399502302525549
239,alpha1_aNe_13,0.009066587502782554
240,alpha1_aNe_14,0.04165809717398479
241,alpha1_aNe_15,0.032491881320215604
242,alpha1_aNe_16,-0.004800976368157738
243,alpha1_aNLe_1,0.03853502640046101
244,alpha1_aNLe_2,0.04471302249207451
245,alpha1_aNLe_3,-0.07196338355575954
246,alpha1_aNLe_4,0.08661644354372273
247,alpha1_aNLe_5,-0.017791937133839142
248,alpha1_aNLe_6,-0.021294691772962053
249,alpha1_aNLe_7,-0.021199783156904864
250,alpha1_aNLe_8,0.008508206736421216
251,alpha1_aNLe_9,0.002638375950516369
252,alpha1_aNLe_10,0.008126097292010349
253,alpha1_aNLe_11,-0.03725733138846209
254,alpha1_aNLe_12,-0.008238301102582241
255,alpha1_aNLe_13,0.004798123123433056
256,alpha1_aNLe_14,0.01413622644039041
257,alpha1_aNLe_15,-0.03499660139078904
258,alpha1_aNLe_16,-0.020883046319126988
259,alpha1_aNLp_4,0.05558734839583808
260,alpha1_aNLp_5,-0.04208326018110762
261,alpha1_aNLp_7,0.030593869600569756
262,alpha1_aNLp_8,0.013370892438992293
263,alpha1_aNLp_9,0.028358843028273996
264,alpha1_aNLp_12,-0.021606274666589924
265,alpha1_aNLp_13,-0.027124899197193568
266,alpha2_aDc_1,-0.009372433042629528
267,alpha2_aDc_2,0.0033058488646778433
268,alpha2_aDc_3,-0.001653821297915626
269,alpha2_aDc_4,-0.058422621434156816
270,alpha2_aDc_5,-0.015819533201616352
271,alpha2_aDc_6,-0.02799197271591954
272,alpha2_aDc_7,0.01435421754714315
273,alpha2_aDc_8,0.018758751138433838
274,alpha2_aDc_9,-0.02944610338911871
275,alpha2_aDc_10,0.0062053678208022905
276,alpha2_aDc_11,0.015436303363214658
277,alpha2_aDc_12,0.003382695443585663
278,alpha2_aDc_13,-0.019505340306391984
279,alpha2_aDc_14,0.07710437718551938
280,alpha2_aDc_15,-0.04107307277510093
281,alpha2_aDc_16,-0.03377514093389429
282,alpha2__aNCp_1,-0.004269725415743594
283,alpha2__aNCp_2,-0.017193518189271298
284,alpha2__aNCp_3,-0.11587254814896243
285,alpha2__aNCp_4,0.06865239450027873
286,alpha2__aNCp_5,-0.006165879560165569
287,alpha2__aNCp_6,-0.07724332939125043
288,alpha2__aNCp_7,-0.041841776012962933
289,alpha2__aNCp_8,-0.015279179058549117
290,alpha2__aNCp_9,0.030318070635622744
291,alpha2__aNCp_10,0.04234793711118437
292,alpha2__aNCp_11,0.07742246819617674
293,alpha2__aNCp_12,-0.004842257886812966
294,alpha2__aNCp_13,-0.023585584143401103
295,alpha2__aNCp_14,0.004772579497532195
296,alpha2__aNCp_15,-0.006328817991306461
297,alpha2__aNCp_16,-0.002085542546120471
298,alpha2_aNe_1,-0.021541579015632622
299,alpha2_aNe_2,-0.014273081925406005
300,alpha2_aNe_3,-0.02011732869381502
301,alpha2_aNe_4,-0.06377355477803004
302,alpha2_aNe_5,-0.02963621485942484
303,alpha2_aNe_6,-0.07113187326976578
304,alpha2_aNe_7,-0.007789572893815398
305,alpha2_aNe_8,0.015010750677967397
306,alpha2_aNe_9,-0.04081664370191697
307,alpha2_aNe_10,-0.010307570650030146
308,alpha2_aNe_11,0.009799908886952244
309,alpha2_aNe_12,-0.014510591469707772
310,alpha2_aNe_13,-0.03656107475791444
311,alpha2_aNe_14,0.012512839568996452
312,alpha2_aNe_15,-0.005756748832569065
313,alpha2_aNe_16,-0.052275874862331685
314,alpha2_aNLe_1,-0.02988680003958654
315,alpha2_aNLe_2,-0.0025336767639171365
316,alpha2_aNLe_3,-0.11712419956698014
317,alpha2_aNLe_4,0.0677100417131089
318,alpha2_aNLe_5,-0.0014103106556098977
319,alpha2_aNLe_6,-0.08181818848852605
320,alpha2_aNLe_7,-0.04992078218703294
321,alpha2_aNLe_8,0.005474257392996524
322,alpha2_aNLe_9,0.017345164897095
323,alpha2_aNLe_10,0.035100846625520224
324,alpha2_aNLe_11,0.0876497254265182
325,alpha2_aNLe_12,-0.02118247118183833
326,alpha2_aNLe_13,-0.03812150518690241
327,alpha2_aNLe_14,0.004207637237200645
328,alpha2_aNLe_15,-0.010094809740975048
329,alpha2_aNLe_16,-0.023557154504056297
330,alpha2_aNLp_4,0.07310041782263528
331,alpha2_aNLp_5,0.03142012522509832
332,alpha2_aNLp_9,0.047869743953971644
333,beta1_aDc_1,-0.04540798717409696
334,beta1_aDc_2,0.01987557421111884
335,beta1_aDc_3,0.11860623445838885
336,beta1_aDc_4,-0.03064638043687764
337,beta1_aDc_5,0.024544900380889786
338,beta1_aDc_6,-0.014322094874267577
339,beta1_aDc_7,0.0568062228300638
340,beta1_aDc_8,-0.022598576869929072
341,beta1_aDc_9,0.03659586913391694
342,beta1_aDc_10,0.045742269310316844
343,beta1_aDc_11,0.004637301433013802
344,beta1_aDc_12,-0.0028658255673908034
345,beta1_aDc_13,0.016558732683321926
346,beta1_aDc_14,0.0423024876592164
347,beta1_aDc_15,-0.014705289927521844
348,beta1_aDc_16,0.014775397469439698
349,beta1__aNCp_1,0.017774847832643496
350,beta1__aNCp_2,-0.050672047295274095
351,beta1__aNCp_3,-0.003108064543346197
352,beta1__aNCp_4,0.045343723520605714
353,beta1__aNCp_5,-0.035860346248455605
354,beta1__aNCp_6,0.026218584097595417
355,beta1__aNCp_7,0.03810903286092508
356,beta1__aNCp_8,-0.027725410653861898
357,beta1__aNCp_9,-0.014630308436768689
358,beta1__aNCp_10,-0.039329459084013405
359,beta1__aNCp_11,-0.09440855733120528
360,beta1__aNCp_12,0.05674859947697877
361,beta1__aNCp_13,-0.0027010852431150756
362,beta1__aNCp_14,0.07060329361592632
363,beta1__aNCp_15,0.06264934722577384
364,beta1__aNCp_16,0.049504303469611946
365,beta1_aNe_1,-0.05756087568668336
366,beta1_aNe_2,-0.016046410552278748
367,beta1_aNe_3,0.059135914344608534
368,beta1_aNe_4,-0.04714925570435363
369,beta1_aNe_5,0.0043867941964726214
370,beta1_aNe_6,-0.0412317279472877
371,beta1_aNe_7,0.030443677737121713
372,beta1_aNe_8,-0.031014330321092465
373,beta1_aNe_9,0.021995865025735747
374,beta1_aNe_10,-0.023320921611082974
375,beta1_aNe_11,-0.019296111635556303
376,beta1_aNe_12,-0.007903238798785074
377,beta1_aNe_13,-0.007254937818451451
378,beta1_aNe_14,-0.0004855854069923341
379,beta1_aNe_15,-0.005062305470840571
380,beta1_aNe_16,0.0033552960683347795
381,beta1_aNLe_1,-0.02018764581977088
382,beta1_aNLe_2,-0.0464461111556438
383,beta1_aNLe_3,0.003664365762083356
384,beta1_aNLe_4,0.03440571013705121
385,beta1_aNLe_5,-0.036641260384427665
386,beta1_aNLe_6,-0.010528228981452477
387,beta1_aNLe_7,0.02790988391444219
388,beta1_aNLe_8,-0.02562505493859689
389,beta1_aNLe_9,-0.039736601478740745
390,beta1_aNLe_10,-0.05572699813644148
391,beta1_aNLe_11,-0.10400063931091419
392,beta1_aNLe_12,0.023781857502144114
393,beta1_aNLe_13,-0.027258301794863004
394,beta1_aNLe_14,0.041620368301990535
395,beta1_aNLe_15,0.025120913043239167
396,beta1_aNLe_16,0.042864346675065015
397,beta1_aNLp_9,0.008245096807929314
398,beta2_aDc_1,0.03458452543310893
399,beta2_aDc_2,0.03530620781338854
400,beta2_aDc_3,0.1021672421498936
401,beta2_aDc_4,0.024688295183407497
402,beta2_aDc_5,-0.014848991735112395
403,beta2_aDc_6,-0.06474406995543246
404,beta2_aDc_7,-0.004056109358586344
405,beta2_aDc_8,-0.041099832354337826
406,beta2_aDc_9,0.03303106511065455
407,beta2_aDc_10,-0.049301279114678534
408,beta2_aDc_11,0.062134137859086225
409,beta2_aDc_12,0.013533732013995638
410,beta2_aDc_13,0.012157183404970594
411,beta2_aDc_14,-0.004922974053543347
412,beta2_aDc_15,0.0170966745557442
413,beta2_aDc_16,0.05899244936756825
414,beta2__aNCp_1,-0.04855438817846016
415,beta2__aNCp_2,-0.08585330011458227
416,beta2__aNCp_3,0.032671111865778375
417,beta2__aNCp_4,-0.06111124840715921
418,beta2__aNCp_5,-0.04498629067463935
419,beta2__aNCp_6,-0.01398999976291954
420,beta2__aNCp_7,0.05273673085907685
421,beta2__aNCp_8,0.002021164877391072
422,beta2__aNCp_9,-0.032849634938383096
423,beta2__aNCp_10,0.05269913363072716
424,beta2__aNCp_11,-0.10459438409318352
425,beta2__aNCp_12,0.06251745094923855
426,beta2__aNCp_13,-0.043422096693958995
427,beta2__aNCp_14,-0.0037684797059910273
428,beta2__aNCp_15,0.06763106856626072
429,beta2__aNCp_16,-0.0523130428274937
430,beta2_aNe_1,0.0039899338176083154
431,beta2_aNe_2,0.0015447874734540062
432,beta2_aNe_3,0.09670550906861929
433,beta2_aNe_4,0.026219079813801293
434,beta2_aNe_5,0.00264348308181779
435,beta2_aNe_6,-0.04754535494154561
436,beta2_aNe_7,0.0062357676252913705
437,beta2_aNe_8,-0.013340093548826655
438,beta2_aNe_9,0.0484531862101319
439,beta2_aNe_10,-0.027582807347070682
440,beta2_aNe_11,0.035411078679982895
441,beta2_aNe_12,0.023304059278968912
442,beta2_aNe_13,0.019006852602274905
443,beta2_aNe_14,-0.012633641733298253
444,beta2_aNe_15,0.02952981847378956
445,beta2_aNe_16,0.06029922608182728
446,beta2_aNLe_1,-0.026730590597268133
447,beta2_aNLe_2,-0.07748309864806108
448,beta2_aNLe_3,0.04576020005880935
449,beta2_aNLe_4,-0.054560464292797914
450,beta2_aNLe_5,-0.04658594675431674
451,beta2_aNLe_6,-0.033234706570051877
452,beta2_aNLe_7,0.017728922112425036
453,beta2_aNLe_8,-0.0333544242251836
454,beta2_aNLe_9,-0.02001270729156282
455,beta2_aNLe_10,0.046513099689872835
456,beta2_aNLe_11,-0.09108613413920849
457,beta2_aNLe_12,0.05793695178281566
458,beta2_aNLe_13,-0.05684630200223921
459,beta2_aNLe_14,-0.00920206234398975
460,beta2_aNLe_15,0.04830134995415076
461,beta2_aNLe_16,-0.03131593414185813
462,gamma_aDc_1,0.024975984172583003
463,gamma_aDc_2,0.07459807040345243
464,gamma_aDc_3,0.1324886437406802
465,gamma_aDc_4,-0.00847256525256283
466,gamma_aDc_5,-0.022394504236362443
467,gamma_aDc_6,0.01800694546362233
468,gamma_aDc_7,0.02412753368009978
469,gamma_aDc_8,-0.020672160685867608
470,gamma_aDc_9,-0.019651700639526218
471,gamma_aDc_10,-0.0009396111238289782
472,gamma_aDc_11,0.04173173849178606
473,gamma_aDc_12,0.021321874026302284
474,gamma_aDc_13,0.021626812797272542
475,gamma_aDc_14,-0.0767169835941511
476,gamma_aDc_15,0.007881390165301398
477,gamma_aDc_16,0.01285471270251787
478,gamma__aNCp_1,0.011339783842821454
479,gamma__aNCp_2,0.01120811602935069
480,gamma__aNCp_3,0.0110328566804175
481,gamma__aNCp_4,0.06748721468356206
482,gamma__aNCp_5,0.03841133864430653
483,gamma__aNCp_6,-0.029016138032162082
484,gamma__aNCp_7,0.03900316769098071
485,gamma__aNCp_8,0.02311016035910527
486,gamma__aNCp_9,0.040471095345107844
487,gamma__aNCp_10,-0.04743872292000905
488,gamma__aNCp_11,-0.03672584471330451
489,gamma__aNCp_12,0.04335721223008978
490,gamma__aNCp_13,0.04161298951338419
491,gamma__aNCp_14,-0.03413103539334589
492,gamma__aNCp_15,0.022432888672791758
493,gamma__aNCp_16,-0.032874605299170155
494,gamma_aNe_1,-0.02960522301542611
495,gamma_aNe_2,0.032752434709597274
496,gamma_aNe_3,0.10237270221500051
497,gamma_aNe_4,-0.014686705493370242
498,gamma_aNe_5,-0.012396465629338655
499,gamma_aNe_6,-0.015215084679857082
500,gamma_aNe_7,0.02297575617433161
501,gamma_aNe_8,-0.012344049824049262
502,gamma_aNe_9,0.003027659424526711
503,gamma_aNe_10,-0.02980195120233918
504,gamma_aNe_11,0.018875119026379134
505,gamma_aNe_12,0.011961460343893792
506,gamma_aNe_13,0.028216015041803457
507,gamma_aNe_14,-0.046554398751509414
508,gamma_aNe_15,0.012949437513423936
509,gamma_aNe_16,0.017507768898425976
510,gamma_aNLe_1,0.012865131955282971
511,gamma_aNLe_2,0.0145747417773363
512,gamma_aNLe_3,0.03796447949478589
513,gamma_aNLe_4,0.06129742988646395
514,gamma_aNLe_5,0.016369879459199405
515,gamma_aNLe_6,-0.02865664504782128
516,gamma_aNLe_7,0.02403436231436154
517,gamma_aNLe_8,0.00967719997456937
518,gamma_aNLe_9,0.026804124376174167
519,gamma_aNLe_10,-0.05094732628388954
520,gamma_aNLe_11,-0.020610503129984966
521,gamma_aNLe_12,0.030007353174741083
522,gamma_aNLe_13,0.04598892702015759
523,gamma_aNLe_14,-0.05307218343026809
524,gamma_aNLe_15,0.014627662210029094
525,gamma_aNLe_16,-0.03103087325997507
